"180106200018";8;;"2020-01-07";2;"0740";3;0;3;2;1;0;508;0;0;0;50;1;1;01;1;1;1;1;1;0;0;01;1;01;00;;17;;"XX";;;;;;;0;;;;"-725112,89";"-977412,704";"-725112,89";"-977412,704";"-725114,387";"-977415,417";"ÈeskáLípa";"SLUNEÈNÍ";"";"místníkomunikace";"";"2849884";"";"Opaènýkesmìruúseku";"Pomalý";"561380";"";"GN_V0.1UIR-ADR_410";"1"
"180106200019";2;270;"2020-01-07";2;"0840";0;0;0;2;1;0;516;0;0;0;100;2;3;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-712333,149";"-980989,192";"-712343,859";"-980983,837";"-712342,803";"-980984,11";"";"";"";"silnice2.tøídy";"270";"3083016";"";"Opaènýkesmìruúseku";"Pomalý";"514276";"";"GN_V0.1UIR-ADR_410";"2"
"180106200020";1;15;"2020-01-06";1;"2230";5;0;0;2;4;0;100;0;0;0;50;2;3;01;1;6;1;1;1;0;0;00;1;01;00;;3;31;"07";1;0;1;0;1;1;50;2;1;1;"-736987,285";"-983822,31";"-736987,285";"-983822,31";"-736992,909";"-983806,601";"";"";"";"silnice1.tøídy";"15";"3619109";"";"Souhlasnýsesmìremúseku";"Pomalý";"561720";"";"GN_V0.1UIR-ADR_410";"2"
"180106200021";6;;"2020-01-07";2;"1240";1;1;0;1;1;2;501;0;0;1;1000;2;3;01;1;1;1;1;1;0;0;00;1;02;00;;3;32;"08";1;0;1;0;1;5;600;2;1;1;"-726023,956";"-977450,539";"-726023,956";"-977450,539";"-726028,235";"-977450,293";"ÈeskáLípa";"Kováøova";"";"místníkomunikace";"";"128879";"";"Souhlasnýsesmìremúseku";"Pomalý";"561380";"66702";"GN_V0.1UIR-ADR_410";"1"
"180106200022";6;;"2020-01-06";1;"1000";2;0;0;2;1;0;508;0;0;0;100;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;26;"98";1;0;1;0;1;5;0;2;1;1;"-711611,607";"-986357,482";"-711611,607";"-986357,482";"-711608,723";"-986358,21";"Ralsko";"";"";"místníkomunikace";"";"3532760";"";"Souhlasnýsesmìremúseku";"Pomalý";"562017";"";"GN_V0.1UIR-ADR_410";"1"
"180106200023";6;;"2020-01-01";3;"2560";3;0;6;2;1;0;511;0;0;0;50;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-727024,422";"-978579,076";"-727024,422";"-978579,076";"-727036,538";"-978565,396";"ÈeskáLípa";"PodHolýmvrchem";"";"místníkomunikace";"";"2849028";"";"Souhlasnýsesmìremúseku";"Pomalý";"561380";"67181";"GN_V0.1UIR-ADR_410";"1"
"180106200024";2;262;"2020-01-08";3;"0760";4;0;0;1;1;0;412;0;0;1;0;2;3;01;1;1;1;1;1;3;3;01;5;01;19;6;3;39;"98";1;0;3;0;1;23;0;2;1;1;"-725803,741";"-978451,849";"-725828,43";"-978419,489";"-725828,399";"-978419,428";"ÈeskáLípa";"Dìèínská";"";"silnice2.tøídy";"262";"1460537";"";"Opaènýkesmìruúseku";"Pomalý";"561380";"66273";"GN_V0.1UIR-ADR_410";"1"
"180106200025";6;;"2020-01-08";3;"1005";1;3;0;2;1;2;409;0;0;0;800;1;3;01;1;1;1;1;1;0;0;00;1;02;00;;5;08;"19";3;0;1;0;1;5;300;7;1;1;"-725458,244";"-978204,199";"-725503,726";"-978187,611";"-725503,487";"-978187,05";"ÈeskáLípa";"Moskevská";"";"místníkomunikace";"";"130481";"";"Souhlasnýsesmìremúseku";"Pomalý";"561380";"66958";"GN_V0.1UIR-ADR_410";"1"
"180106200026";2;268;"2020-01-08";3;"1155";5;0;0;2;4;0;100;0;0;0;200;2;3;01;3;3;1;1;1;0;0;00;1;01;00;;3;07;"19";1;0;1;0;1;3;200;2;1;1;"-706886,196";"-993793,734";"-706909,302";"-993796,336";"-706907,842";"-993795,44";"";"";"";"silnice2.tøídy";"268";"2299176";"";"Souhlasnýsesmìremúseku";"Pomalý";"562017";"";"GN_V0.1UIR-ADR_410";"2"
"180106200027";3;26834;"2020-01-08";3;"1700";5;0;0;2;4;0;100;0;0;0;200;2;3;01;1;6;1;1;1;0;0;00;1;01;00;;3;12;"12";1;0;1;0;1;3;200;3;1;1;"-716301,338";"-978300,457";"-716303,144";"-978289,524";"-716302,715";"-978290,055";"";"";"";"silnice3.tøídy";"26834";"2298905";"";"Opaènýkesmìruúseku";"Pomalý";"562262";"";"GN_V0.1UIR-ADR_410";"2"
"180106200028";2;262;"2020-01-08";3;"1925";3;0;2;1;1;8;511;0;0;1;460;2;3;01;3;5;1;1;1;0;0;00;2;01;00;;3;35;"01";1;0;1;0;1;1;300;7;5;1;"-731094,262";"-976596,381";"-731058,82";"-976620,27";"-731059,438";"-976620,781";"Stružnice";"";"";"silnice2.tøídy";"262";"883663";"";"Souhlasnýsesmìremúseku";"Pomalý";"562106";"";"GN_V0.1UIR-ADR_410";"1"
"180106200029";2;262;"2020-01-08";3;"2110";5;0;0;2;4;0;100;0;0;0;500;2;3;01;3;7;1;1;1;0;0;00;1;01;00;;3;07;"17";1;0;1;0;1;1;500;2;1;1;"-719670,593";"-979469,39";"-719667,887";"-979463,225";"-719667,705";"-979462,188";"";"";"";"silnice2.tøídy";"262";"2575697";"";"Opaènýkesmìruúseku";"Pomalý";"562262";"";"GN_V0.1UIR-ADR_410";"2"
"180106200030";6;;"2020-01-09";4;"1530";2;0;0;2;1;2;509;0;0;0;8;2;3;01;1;1;1;1;1;0;0;00;1;02;00;;3;32;"03";1;0;1;0;1;5;0;3;1;1;"-724773,044";"-977743,972";"-724766,86";"-977696,859";"-724766,961";"-977696,713";"ÈeskáLípa";"28.øíjna";"";"místníkomunikace";"";"3493478";"";"Souhlasnýsesmìremúseku";"Pomalý";"561380";"65994";"GN_V0.1UIR-ADR_410";"1"
"180106200031";2;270;"2020-01-10";5;"0500";1;2;0;2;1;0;501;0;0;0;30;2;3;01;1;6;1;1;1;0;0;00;3;02;00;;17;;"XX";;;;;;;0;;;;"-710631,362";"-978551,141";"-710631,362";"-978551,141";"-710631,168";"-978551,248";"";"";"";"silnice2.tøídy";"270";"2299325";"";"Souhlasnýsesmìremúseku";"Pomalý";"561851";"";"GN_V0.1UIR-ADR_410";"2"
"180106200032";2;262;"2020-01-10";5;"0625";5;0;0;2;4;0;100;0;0;0;150;2;3;01;1;4;1;1;1;0;0;00;1;01;00;;3;39;"05";1;0;1;0;1;3;150;3;1;1;"-732464,982";"-976090,601";"-732467,927";"-976075,626";"-732467,453";"-976074,285";"";"";"";"silnice2.tøídy";"262";"883452";"";"Opaènýkesmìruúseku";"Pomalý";"562106";"";"GN_V0.1UIR-ADR_410";"2"
"180106200033";2;262;"2020-01-10";5;"0840";9;0;0;1;1;2;511;0;0;1;500;2;3;01;1;1;1;1;1;0;0;00;2;01;00;;3;39;"11";3;0;1;0;1;3;500;2;1;1;"";"";"-723295,386";"-979015,22";"-723295,403";"-979015,535";"";"";"";"silnice2.tøídy";"262";"1299756";"";"Souhlasnýsesmìremúseku";"Pomalý";"561380";"66761";"GN_V0.1UIR-ADR_410";"2"
"180106200034";3;2627;"2020-01-10";5;"2150";3;0;1;2;1;2;204;0;0;0;310;2;3;01;1;6;1;1;1;0;0;00;3;01;00;;5;32;"08";3;1;1;0;1;3;300;2;1;1;"";"";"-726528,098";"-976674,341";"-726530,803";"-976674,834";"";"";"";"silnice3.tøídy";"2627";"1331251";"";"Opaènýkesmìruúseku";"Pomalý";"561380";"";"GN_V0.1UIR-ADR_410";"2"
"180106200035";1;9;"2020-01-11";6;"0405";5;0;0;2;4;0;100;0;0;0;50;2;3;01;1;6;1;1;1;0;0;00;1;01;00;;3;39;"06";1;0;1;0;1;1;50;2;1;1;"-724527,356";"-974568,064";"-724527,525";"-974555,308";"-724529,127";"-974554,996";"";"";"";"silnice1.tøídy";"9";"1299838";"";"Souhlasnýsesmìremúseku";"Pomalý";"561860";"";"GN_V0.1UIR-ADR_410";"2"
"180106200036";1;13;"2020-01-10";5;"1745";5;0;0;2;4;0;100;0;0;0;100;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;47;"05";1;0;1;0;1;3;100;4;1;1;"";"";"-712380,538";"-970201,733";"-712381,079";"-970198,747";"";"";"";"silnice1.tøídy";"13";"0313A0100313A008";"4,14013";"Souhlasnýsesmìremúseku";"Pomalý";"";"";"ULS_20050701UIR-ADR_410";"2"
"180106200037";1;38;"2020-01-11";6;"1725";5;0;0;2;4;0;100;0;0;0;200;2;3;01;1;6;1;1;1;0;0;00;1;01;00;;3;07;"17";1;0;1;0;1;3;200;2;1;1;"";"";"-723252,274";"-987692,312";"-723254,44";"-987694,346";"";"";"";"silnice1.tøídy";"38";"3292925";"";"Opaènýkesmìruúseku";"Pomalý";"561665";"";"GN_V0.1UIR-ADR_410";"2"
"180106200038";1;38;"2020-01-12";0;"1745";5;0;0;2;4;0;100;0;0;0;550;2;3;01;1;6;1;1;1;0;0;00;1;01;00;;3;16;"10";1;0;1;1;1;1;500;2;1;1;"-722670,32";"-988293,6";"-722670,32";"-988293,6";"-722660,06";"-988278,515";"";"";"";"silnice1.tøídy";"38";"2299299";"";"Souhlasnýsesmìremúseku";"Pomalý";"561665";"";"GN_V0.1UIR-ADR_410";"2"
"180106200039";6;;"2020-01-12";0;"2560";2;0;0;2;1;0;511;0;0;0;100;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-724652,465";"-977885,272";"-724652,465";"-977885,272";"-724652,01";"-977876,461";"ÈeskáLípa";"Èervenéhokøíže";"";"místníkomunikace";"";"129812";"";"Souhlasnýsesmìremúseku";"Pomalý";"561380";"66222";"GN_V0.1UIR-ADR_410";"1"
"180106200040";3;2627;"2020-01-13";1;"1725";1;2;0;2;1;0;205;0;0;0;50;2;1;01;1;6;1;1;1;0;0;00;3;02;00;;17;;"XX";;;;;;;0;;;;"-727321,281";"-975793,732";"-727320,713";"-975790,024";"-727320,834";"-975790,372";"";"";"";"silnice3.tøídy";"2627";"1589059";"";"Opaènýkesmìruúseku";"Pomalý";"561592";"";"GN_V0.1UIR-ADR_410";"2"
"180106200041";6;;"2020-01-13";1;"1755";2;0;0;2;1;0;511;0;0;0;5;2;1;01;1;4;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-735045,611";"-973883,606";"-735045,611";"-973883,606";"-735043,667";"-973886,09";"Žandov";"";"";"místníkomunikace";"";"2557280";"";"";"Pomalý";"562297";"";"GN_V0.1UIR-ADR_410";"1"
"180106200042";6;;"2020-01-14";2;"1460";2;0;0;2;1;0;508;0;0;0;50;2;1;01;1;1;1;1;1;0;0;01;1;02;00;;5;12;"17";3;0;3;0;1;5;20;2;1;1;"-735044,528";"-973884,541";"-725717,138";"-978668,532";"-725717,305";"-978668,511";"ÈeskáLípa";"Hrnèíøská";"";"místníkomunikace";"";"131608";"";"Opaènýkesmìruúseku";"Pomalý";"561380";"66435";"GN_V0.1UIR-ADR_410";"1"
"180106200043";2;270;"2020-01-14";2;"1710";5;0;0;2;4;0;100;0;0;0;150;2;1;01;1;4;1;1;1;0;0;00;1;01;00;;3;48;"18";3;0;1;0;1;1;150;2;1;1;"-709503,197";"-976543,951";"-709503,734";"-976546,099";"-709509,454";"-976545,827";"";"";"";"silnice2.tøídy";"270";"2576726";"";"Opaènýkesmìruúseku";"Pomalý";"561444";"";"GN_V0.1UIR-ADR_410";"2"
"180106200044";2;268;"2020-01-14";2;"1730";5;0;0;2;4;0;100;0;0;0;700;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;39;"15";3;0;1;0;1;1;700;2;1;1;"";"";"-706941,169";"-993739,478";"-706941,341";"-993739,581";"";"";"";"silnice2.tøídy";"268";"2299176";"";"Opaènýkesmìruúseku";"Pomalý";"562017";"";"GN_V0.1UIR-ADR_410";"2"
"180106200045";2;262;"2020-01-15";3;"0540";5;0;0;2;4;0;100;0;0;0;300;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;39;"11";1;0;1;0;1;3;300;3;1;1;"";"";"-727580,427";"-977692,579";"-727576,573";"-977696,251";"";"";"";"silnice2.tøídy";"262";"3326814";"";"Opaènýkesmìruúseku";"Pomalý";"561380";"66273";"GN_V0.1UIR-ADR_410";"2"
"180106200046";6;;"2020-01-15";3;"1015";2;0;0;2;1;2;511;0;0;0;310;1;1;01;1;1;1;0;1;0;0;10;1;02;00;;3;32;"11";12;0;1;0;1;5;300;2;1;1;"";"";"-708854,176";"-971581,95";"-708854,239";"-971582,11";"JablonnévPodještìdí";"námìstíMíru";"";"místníkomunikace";"";"795255";"";"Souhlasnýsesmìremúseku";"Pomalý";"561631";"69370";"GN_V0.1UIR-ADR_410";"1"
"180106200047";6;;"2020-01-15";3;"1560";2;0;0;2;1;0;511;0;0;0;150;1;1;01;1;1;1;0;0;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-725650,658";"-978081,955";"-725650,658";"-978081,955";"-725657,054";"-978079,362";"ÈeskáLípa";"námìstíT.G.Masaryka";"";"místníkomunikace";"";"130310";"";"Souhlasnýsesmìremúseku";"Pomalý";"561380";"67059";"GN_V0.1UIR-ADR_410";"1"
"180106200048";3;2601;"2020-01-16";4;"0220";5;0;0;2;4;0;100;0;0;0;200;2;1;01;1;4;1;1;1;0;0;00;1;01;00;;3;32;"12";1;0;1;0;1;1;200;3;1;1;"-726288,829";"-981085,843";"-726300,075";"-981085,843";"-726299,709";"-981085,951";"";"";"";"silnice3.tøídy";"2601";"3408847";"";"Souhlasnýsesmìremúseku";"Pomalý";"562076";"";"GN_V0.1UIR-ADR_410";"2"
"180106200049";2;268;"2020-01-16";4;"0200";3;0;1;2;1;0;205;0;0;0;100;2;1;01;1;4;1;1;1;0;0;00;2;01;00;;3;39;"06";1;0;1;0;1;3;100;2;0;1;"-722465,59";"-969458,074";"-722465,59";"-969458,074";"-722472,772";"-969455,999";"";"";"";"silnice2.tøídy";"268";"1664571";"";"Souhlasnýsesmìremúseku";"Pomalý";"561860";"";"GN_V0.1UIR-ADR_410";"2"
"180106200050";2;268;"2020-01-16";4;"0725";1;4;0;2;1;2;503;0;0;0;400;2;3;01;1;2;1;1;1;3;3;00;4;02;19;3;3;39;"18";3;0;1;0;1;13;300;2;1;1;"-721448,387";"-972504,244";"-721471,461";"-972502,677";"-721471,782";"-972502,833";"";"";"";"silnice2.tøídy";"268";"3082887";"";"Opaènýkesmìruúseku";"Pomalý";"562050";"673188";"GN_V0.1UIR-ADR_410";"2"
"180106200051";3;26846;"2020-01-16";4;"1215";3;0;6;2;1;2;508;0;0;0;400;2;1;01;1;1;1;1;1;0;0;00;3;01;00;;6;13;"07";1;0;1;0;1;3;200;3;2;1;"-720986,972";"-972385,302";"-720993,582";"-972379,749";"-720993,072";"-972379,933";"SloupvÈechách";"Benešova";"";"silnice3.tøídy";"26846";"796715";"";"Opaènýkesmìruúseku";"Pomalý";"562050";"672980";"GN_V0.1UIR-ADR_410";"1"
"180106200052";1;9;"2020-01-16";4;"1215";1;4;0;2;1;2;508;0;0;0;2200;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;5;35;"17";3;0;1;1;1;3;1200;2;1;2;"-725466,671";"-979809,894";"-725453,472";"-979792,311";"-725453,939";"-979792,368";"ÈeskáLípa";"";"";"silnice1.tøídy";"9";"3286367";"";"Souhlasnýsesmìremúseku";"Pomalý";"561380";"";"GN_V0.1UIR-ADR_410";"1"
"180106200053";6;;"2020-01-14";2;"2560";2;0;0;2;1;0;511;0;0;0;200;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-726584,51";"-981548,568";"-726592,184";"-981537,92";"-726592,197";"-981537,837";"Sosnová";"";"";"místníkomunikace";"";"770246";"";"Souhlasnýsesmìremúseku";"Pomalý";"562076";"";"GN_V0.1UIR-ADR_410";"1"
"180106200054";1;38;"2020-01-17";5;"0620";5;0;0;2;4;0;100;0;0;0;200;2;3;01;1;6;1;1;1;0;0;00;1;01;00;;3;47;"11";1;0;1;0;1;3;200;2;1;1;"-722310,907";"-988537,447";"-722292,335";"-988519,504";"-722292,503";"-988519,762";"";"";"";"silnice1.tøídy";"38";"795770";"";"Opaènýkesmìruúseku";"Pomalý";"561495";"";"GN_V0.1UIR-ADR_410";"2"
"180106200055";2;268;"2020-01-17";5;"0715";5;0;0;2;4;0;100;0;0;0;30;2;3;01;1;6;1;1;1;0;0;00;1;01;00;;3;39;"03";1;0;1;0;1;1;30;3;1;1;"-721594,882";"-973653,555";"-721611,116";"-973654,699";"-721611,717";"-973654,836";"";"";"";"silnice2.tøídy";"268";"1588782";"";"Souhlasnýsesmìremúseku";"Pomalý";"562050";"";"GN_V0.1UIR-ADR_410";"2"
"180106200056";6;;"2020-01-17";5;"1020";4;0;0;1;1;2;508;0;0;1;0;2;1;01;1;1;1;0;1;3;5;00;5;01;10;6;3;04;"07";1;0;1;0;1;5;0;3;1;2;"-724644,456";"-977628,883";"-724644,456";"-977628,883";"-724644,486";"-977627,719";"ÈeskáLípa";"Dlouhá";"";"místníkomunikace";"";"129112";"";"Souhlasnýsesmìremúseku";"Pomalý";"561380";"66281";"GN_V0.1UIR-ADR_410";"1"
"180106200057";1;38;"2020-01-17";5;"1515";3;0;3;2;1;0;511;0;0;0;100;2;1;01;1;1;1;1;1;3;3;07;5;01;19;6;3;39;"00";1;0;1;0;1;12;0;9;;;"-714024,283";"-998521,671";"-713989,497";"-998508,292";"-713989,682";"-998508,844";"";"";"";"silnice1.tøídy";"38";"1332396";"";"Opaènýkesmìruúseku";"Pomalý";"561398";"";"GN_V0.1UIR-ADR_410";"2"
"180106200058";2;259;"2020-01-17";5;"1720";5;0;0;2;4;0;100;0;0;0;300;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;25;"11";1;0;1;0;1;3;300;2;1;1;"-727353,703";"-995101,985";"-727359,692";"-995114,821";"-727360,042";"-995114,632";"";"";"";"silnice2.tøídy";"259";"2849619";"";"Opaènýkesmìruúseku";"Pomalý";"561533";"";"GN_V0.1UIR-ADR_410";"2"
"180106200059";3;2639;"2020-01-18";6;"1310";2;0;0;2;1;2;511;0;0;0;50;2;3;01;1;1;1;1;1;0;0;00;1;02;00;;3;04;"08";1;0;1;0;1;3;50;2;1;1;"-731736,144";"-968973,463";"-731745,443";"-968954,412";"-731739,606";"-968956,525";"NovýOldøichov";"";"";"silnice3.tøídy";"2639";"2299886";"";"Souhlasnýsesmìremúseku";"Pomalý";"561878";"";"GN_V0.1UIR-ADR_410";"1"
"180106200060";1;13;"2020-01-18";6;"1745";5;0;0;2;4;0;100;0;0;0;500;2;3;01;1;6;1;1;1;0;0;00;1;01;00;;3;39;"17";3;0;1;0;1;1;500;2;1;1;"-712837,361";"-970193,516";"-712836,29";"-970173,163";"-712836,44";"-970174,461";"";"";"";"silnice1.tøídy";"13";"1257250";"";"Opaènýkesmìruúseku";"Pomalý";"561746";"";"GN_V0.1UIR-ADR_410";"2"
"180106200061";3;27014;"2020-01-18";6;"1830";3;0;4;2;1;2;508;0;0;0;230;2;3;01;1;6;1;1;1;3;3;00;4;01;19;3;3;39;"02";1;0;1;0;1;12;200;2;1;1;"-709569,157";"-970943,075";"-709570,556";"-970916,326";"-709568,477";"-970915,874";"";"";"";"silnice3.tøídy";"27014";"795077";"";"Opaènýkesmìruúseku";"Pomalý";"561631";"";"GN_V0.1UIR-ADR_410";"2"
"180106200062";2;259;"2020-01-20";1;"0330";5;0;0;2;4;0;100;0;0;0;30;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;5;32;"19";3;0;1;0;1;1;30;2;1;1;"";"";"-723928,572";"-1001037,208";"-723928,837";"-1001037,298";"";"";"";"silnice2.tøídy";"259";"893332";"";"Opaènýkesmìruúseku";"Pomalý";"561401";"";"GN_V0.1UIR-ADR_410";"2"
