"030040200014";0;5;"2020-06-10";3;"1260";3;0;4;2;1;2;508;0;0;0;1050;2;3;10;4;3;1;3;1;0;0;00;1;01;00;;7;26;"14";9;0;1;0;1;1;500;3;1;1;"-797981,047";"-1069350,074";"-794865,316";"-1067824,876";"-794865,053";"-1067825,196";"";"";"";"dálnice";"D5";"3069762";"";"Souhlasnýsesmìremúseku";"Pomalý";"560014";"";"GN_V0.1UIR-ADR_410";"2"
"030040200015";0;5;"2020-06-12";5;"2060";3;0;3;2;1;2;508;0;0;0;500;2;1;01;1;1;1;3;1;0;0;00;1;01;00;;3;31;"07";1;0;1;0;1;1;250;2;1;1;"-810068,033";"-1071744,097";"-813104,585";"-1072336,412";"-813103,714";"-1072338,93";"";"";"";"dálnice";"D5";"1439867";"";"Souhlasnýsesmìremúseku";"Pomalý";"559792";"";"GN_V0.1UIR-ADR_410";"2"
"030040200016";0;5;"2020-06-16";2;"1060";2;0;0;2;1;2;201;0;0;0;4500;2;1;01;1;1;1;3;1;3;5;00;1;02;00;;5;07;"17";3;0;1;0;1;3;2500;2;1;1;"-806963,053";"-1071258,117";"-805914,433";"-1071224,676";"-805914,437";"-1071224,551";"";"";"";"dálnice";"D5";"1344763";"";"Souhlasnýsesmìremúseku";"Pomalý";"559717";"";"GN_V0.1UIR-ADR_410";"2"
"030040200017";0;5;"2020-06-17";3;"1545";1;2;0;2;1;0;511;0;0;0;100;2;1;10;1;1;1;3;4;3;3;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-818774,04";"-1074764,562";"-818774,04";"-1074764,562";"-818777,062";"-1074761,492";"";"";"";"dálnice";"D5";"1439885";"";"Souhlasnýsesmìremúseku";"Pomalý";"558371";"";"GN_V0.1UIR-ADR_410";"2"
"030040200018";0;5;"2020-06-18";4;"2560";2;0;0;2;1;2;508;0;0;0;900;2;3;01;3;1;1;3;2;0;0;00;1;02;00;;7;48;"16";3;0;1;0;1;1;300;3;1;1;"-818773,905";"-1074765,595";"-818772,833";"-1074765,595";"-818770,058";"-1074768,234";"";"";"";"dálnice";"D5";"1439887";"";"Souhlasnýsesmìremúseku";"Pomalý";"558371";"";"GN_V0.1UIR-ADR_410";"2"
"030040200019";0;5;"2020-06-20";6;"1225";3;0;3;2;1;2;204;0;0;0;240;2;3;01;4;1;1;3;1;0;0;00;1;01;00;;3;32;"16";3;0;1;0;1;1;200;2;1;1;"";"";"-794657,308";"-1067625,577";"-794657,294";"-1067625,589";"";"";"";"dálnice";"D5";"1344565";"";"Souhlasnýsesmìremúseku";"Pomalý";"546488";"";"GN_V0.1UIR-ADR_410";"2"
"030040200020";0;5;"2020-06-21";0;"0912";3;0;4;2;1;2;204;0;0;0;840;2;3;01;1;1;1;3;1;3;5;00;5;01;22;9;3;47;"97";12;1;1;0;1;12;200;2;1;1;"-813196,502";"-1072237,687";"-813196,502";"-1072237,687";"-813199,836";"-1072242,526";"";"";"";"dálnice";"D5";"3624737";"";"Souhlasnýsesmìremúseku";"Pomalý";"559792";"";"GN_V0.1UIR-ADR_410";"2"
"030040200021";0;5;"2020-06-19";5;"2560";3;0;4;2;1;0;510;0;0;0;480;2;1;01;1;1;1;3;3;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-792468,157";"-1064997,188";"-792471,429";"-1064992,004";"-792471,299";"-1064992,103";"";"";"";"dálnice";"D5";"3069751";"";"Souhlasnýsesmìremúseku";"Pomalý";"559903";"";"GN_V0.1UIR-ADR_410";"2"
"030040200022";0;5;"2020-06-19";5;"2560";3;0;4;2;1;0;508;0;0;0;480;2;1;01;1;1;1;3;0;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-792364,248";"-1064902,249";"-792387,813";"-1064880,826";"-792387,414";"-1064881,127";"";"";"";"dálnice";"D5";"3714735";"";"Souhlasnýsesmìremúseku";"Pomalý";"559903";"";"GN_V0.1UIR-ADR_410";"2"
"030040200023";0;5;"2020-07-10";5;"1135";1;2;0;2;1;2;403;0;0;0;2300;2;1;01;1;1;1;3;1;3;3;08;1;02;00;;3;37;"09";1;0;1;0;1;3;1100;2;1;1;"-806996,745";"-1071265,693";"-807026,734";"-1071258,196";"-807026,706";"-1071259,092";"";"";"";"dálnice";"D5";"3512001";"";"Souhlasnýsesmìremúseku";"Pomalý";"559717";"";"GN_V0.1UIR-ADR_410";"2"
"030040200024";0;5;"2020-07-11";6;"0715";3;0;4;2;1;2;204;0;0;0;380;2;3;01;4;1;1;3;1;3;5;00;5;01;22;9;3;47;"00";1;1;1;0;1;11;300;2;1;1;"-813254,775";"-1072189,358";"-813254,775";"-1072189,358";"-813256,048";"-1072190,552";"";"";"";"dálnice";"D5";"1556576";"";"Souhlasnýsesmìremúseku";"Pomalý";"559792";"";"GN_V0.1UIR-ADR_410";"2"
"030040200025";0;5;"2020-07-13";1;"1355";3;0;4;2;1;2;508;0;0;0;11000;2;1;01;1;1;1;3;1;0;0;00;1;01;00;;7;40;"15";3;0;1;1;1;1;3000;3;1;1;"-794860,092";"-1067774,68";"-794807,073";"-1067777,893";"-794807,199";"-1067777,739";"";"";"";"dálnice";"D5";"3069762";"";"Souhlasnýsesmìremúseku";"Pomalý";"560014";"";"GN_V0.1UIR-ADR_410";"2"
"030040200026";0;5;"2020-07-14";2;"0327";3;0;4;2;1;2;508;0;0;0;9136;2;1;10;1;6;1;3;1;0;0;00;1;01;00;;7;48;"13";9;0;1;1;1;1;4000;3;2;1;"-797625,377";"-1069145,702";"-797583,069";"-1069123,745";"-797582,262";"-1069124,999";"";"";"";"dálnice";"D5";"3530234";"";"Souhlasnýsesmìremúseku";"Pomalý";"560014";"";"GN_V0.1UIR-ADR_410";"2"
"030040200027";0;5;"2020-07-19";0;"1560";3;0;4;2;1;2;508;0;0;0;2300;2;1;01;1;1;1;3;1;0;0;00;1;01;00;;3;47;"17";9;0;1;0;1;1;1000;2;1;1;"-794593,741";"-1067560,968";"-794597,548";"-1067566,407";"-794594,607";"-1067568,602";"";"";"";"dálnice";"D5";"3529032";"";"Souhlasnýsesmìremúseku";"Pomalý";"559768";"";"GN_V0.1UIR-ADR_410";"2"
"030040200028";0;5;"2020-07-27";1;"1125";3;0;4;2;1;2;508;0;0;0;8750;2;1;01;1;1;1;3;1;0;0;00;3;01;00;;5;35;"13";2;0;1;0;1;1;250;2;1;1;"-794807,464";"-1067775,995";"-794806,393";"-1067775,995";"-794805,861";"-1067776,643";"";"";"";"dálnice";"D5";"3069762";"";"Souhlasnýsesmìremúseku";"Pomalý";"560014";"";"GN_V0.1UIR-ADR_410";"2"
"030040200029";0;5;"2020-08-05";3;"1503";3;0;3;2;1;2;508;0;0;0;4800;2;1;01;1;1;1;3;1;0;0;00;1;01;00;;3;47;"18";3;0;1;0;1;1;4000;2;2;1;"-803016,71";"-1070664,948";"-794644,931";"-1067612,826";"-794645,94";"-1067611,984";"";"";"";"dálnice";"D5";"1344565";"";"Souhlasnýsesmìremúseku";"Pomalý";"546488";"";"GN_V0.1UIR-ADR_410";"2"
"030040200030";0;5;"2020-08-08";6;"1610";3;0;4;2;1;2;511;0;0;0;3272;2;1;01;1;1;1;3;1;0;0;00;1;01;00;;3;39;"15";1;0;1;0;1;3;600;2;1;1;"-795213,709";"-1068050,88";"-795334,201";"-1068096,4";"-795334,223";"-1068096,343";"";"";"";"dálnice";"D5";"3529031";"";"Souhlasnýsesmìremúseku";"Pomalý";"560014";"";"GN_V0.1UIR-ADR_410";"2"
"030040200031";0;5;"2020-08-13";4;"1730";1;2;0;2;1;2;508;0;0;0;2340;2;1;01;1;1;1;3;1;0;0;00;1;02;00;;6;62;"05";3;0;1;0;1;3;0;3;1;1;"-795257,17";"-1068065,407";"-795273,236";"-1068070,762";"-795273,1";"-1068071,086";"";"";"";"dálnice";"D5";"3529031";"";"Souhlasnýsesmìremúseku";"Pomalý";"560014";"";"GN_V0.1UIR-ADR_410";"2"
"030040200032";0;5;"2020-08-22";6;"0960";3;0;4;2;1;2;508;0;0;0;2050;2;1;01;1;1;1;3;1;0;0;00;1;01;00;;3;31;"94";1;0;1;0;1;3;50;2;1;1;"-795284,88";"-1068084,157";"-795303,623";"-1068082,55";"-795303,134";"-1068083,713";"";"";"";"dálnice";"D5";"3529031";"";"Souhlasnýsesmìremúseku";"Pomalý";"560014";"";"GN_V0.1UIR-ADR_410";"2"
"030040200033";0;5;"2020-08-24";1;"1430";3;0;4;2;1;2;508;0;0;0;14640;2;1;01;1;1;1;3;2;0;0;00;1;01;00;;7;40;"19";9;0;1;1;1;1;5000;3;1;1;"";"";"-829189,763";"-1074527,28";"-829189,477";"-1074527,197";"";"";"";"dálnice";"D5";"3069725";"";"Souhlasnýsesmìremúseku";"Pomalý";"540269";"";"GN_V0.1UIR-ADR_410";"2"
"030040200034";0;5;"2020-09-01";2;"1045";3;0;3;2;1;2;508;0;0;0;620;2;1;01;1;1;1;3;1;0;0;00;1;01;00;;3;39;"15";3;0;1;0;1;1;500;3;1;1;"-807993,956";"-1071279,457";"-807993,956";"-1071279,457";"-807994,035";"-1071276,917";"";"";"";"dálnice";"D5";"3530239";"";"Souhlasnýsesmìremúseku";"Pomalý";"559717";"";"GN_V0.1UIR-ADR_410";"2"
"030040200035";0;5;"2020-09-04";5;"1360";3;0;4;2;1;2;508;0;0;0;5030;2;1;01;1;1;1;3;1;0;0;00;1;01;00;;7;48;"15";6;0;1;0;1;1;350;3;1;1;"-794816,44";"-1067786,592";"-794812,156";"-1067780,166";"-794811,352";"-1067781,146";"";"";"";"dálnice";"D5";"3069762";"";"Souhlasnýsesmìremúseku";"Pomalý";"560014";"";"GN_V0.1UIR-ADR_410";"2"
"030040200036";0;5;"2020-09-10";4;"1430";3;0;4;2;1;0;205;0;0;0;210;2;1;01;1;1;1;3;1;3;5;00;5;01;23;9;17;;"XX";;;;;;;0;;;;"-829908,507";"-1072784,776";"-829908,507";"-1072784,776";"-829908,837";"-1072785,873";"";"";"";"dálnice";"D5";"1344883";"";"Souhlasnýsesmìremúseku";"Pomalý";"559580";"";"GN_V0.1UIR-ADR_410";"2"
"030040200037";0;5;"2020-10-06";2;"2360";3;0;4;2;1;0;508;0;0;0;1320;2;3;01;1;6;1;3;1;0;0;00;1;01;00;;3;39;"97";1;0;4;0;1;3;200;9;;;"-822546,451";"-1076884,552";"-822540,56";"-1076879,732";"-822541,156";"-1076880,617";"";"";"";"dálnice";"D5";"1477606";"";"Souhlasnýsesmìremúseku";"Pomalý";"558486";"";"GN_V0.1UIR-ADR_410";"2"
"030040200038";0;5;"2020-10-08";4;"1560";1;4;0;1;1;2;503;0;0;1;500;2;1;01;1;1;1;1;1;3;5;00;5;02;23;2;5;19;"17";3;0;1;0;1;36;300;3;1;1;"";"";"-808157,944";"-1071439,873";"-808157,945";"-1071439,873";"";"";"";"dálnice";"D5";"3727600";"";"";"Pomalý";"";"";"GN_V0.1UIR-ADR_410";"2"
"030040200039";0;5;"2020-09-28";1;"2560";3;0;4;2;1;0;508;0;0;0;1750;2;1;01;1;6;1;3;3;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-822546,451";"-1076884,552";"-817886,04";"-1074194,453";"-817885,844";"-1074194,834";"";"";"";"dálnice";"D5";"3511601";"";"Souhlasnýsesmìremúseku";"Pomalý";"558371";"";"GN_V0.1UIR-ADR_410";"2"
"030040200040";0;5;"2020-10-13";2;"0520";3;0;3;2;1;0;511;0;0;0;10;2;1;01;1;6;1;3;1;0;0;00;1;02;00;;7;40;"15";3;0;1;0;1;3;0;9;;;"-796828,768";"-1068687,508";"-796830,375";"-1068686,972";"-796828,429";"-1068690,842";"";"";"";"dálnice";"D5";"3511997";"";"Souhlasnýsesmìremúseku";"Pomalý";"560014";"";"GN_V0.1UIR-ADR_410";"2"
"030040200041";0;5;"2020-10-15";4;"0655";3;0;4;2;1;2;508;0;0;0;2700;2;3;01;3;2;1;3;1;0;0;00;1;01;00;;3;13;"18";3;1;1;0;1;3;2000;2;1;1;"-795254,784";"-1068056,091";"-795255,855";"-1068064,659";"-795256,149";"-1068063,96";"";"";"";"dálnice";"D5";"3529030";"";"Souhlasnýsesmìremúseku";"Pomalý";"560014";"";"GN_V0.1UIR-ADR_410";"2"
"030040200042";0;5;"2020-10-29";4;"1960";1;4;0;1;1;2;504;1;0;0;3500;2;1;01;1;6;1;3;1;0;0;00;1;02;00;;5;26;"06";9;0;1;0;1;1;500;3;1;1;"";"";"-807373,205";"-1071268,989";"-807373,171";"-1071270,073";"";"";"";"dálnice";"D5";"3512001";"";"Souhlasnýsesmìremúseku";"Pomalý";"559717";"";"GN_V0.1UIR-ADR_410";"2"
"030040200043";0;5;"2020-10-31";6;"1850";3;0;3;2;1;2;508;0;0;0;5760;2;1;01;1;6;1;3;1;0;0;00;1;01;00;;3;04;"20";3;1;1;0;1;1;5000;2;1;1;"-794381,508";"-1067167,001";"-794381,508";"-1067167,001";"-794382,144";"-1067166,71";"";"";"";"dálnice";"D5";"1344562";"";"Souhlasnýsesmìremúseku";"Pomalý";"559768";"";"GN_V0.1UIR-ADR_410";"2"
"030040200044";0;5;"2020-11-03";2;"1200";3;0;4;2;1;2;508;0;0;0;25230;2;1;01;1;1;1;3;1;0;0;00;1;01;00;;7;26;"18";3;1;1;0;1;3;1000;4;1;1;"-795390,304";"-1068115,325";"-795390,304";"-1068115,325";"-795389,493";"-1068117,477";"";"";"";"dálnice";"D5";"3512023";"";"Souhlasnýsesmìremúseku";"Pomalý";"560014";"";"GN_V0.1UIR-ADR_410";"2"
"030040200045";0;5;"2020-11-08";0;"1109";3;0;4;1;1;2;508;0;1;0;320;2;1;01;2;3;1;3;1;0;0;00;1;01;00;;3;47;"98";3;1;1;0;1;3;200;3;1;1;"-795308,072";"-1068087,496";"-795310,749";"-1068086,425";"-795310,574";"-1068086,841";"";"";"";"dálnice";"D5";"3529031";"";"Souhlasnýsesmìremúseku";"Pomalý";"560014";"";"GN_V0.1UIR-ADR_410";"2"
"030040200046";0;5;"2020-11-25";3;"1760";0;0;0;2;0;0;100;0;0;0;200;2;1;01;1;6;1;3;1;0;0;00;1;01;00;;3;39;"09";12;0;1;0;1;1;200;2;1;1;"-795310,387";"-1068085,92";"-829178,386";"-1074571,395";"-829176,897";"-1074570,97";"";"";"";"dálnice";"D5";"3069724";"";"Souhlasnýsesmìremúseku";"Pomalý";"540269";"";"GN_V0.1UIR-ADR_410";"2"
"030040200047";0;5;"2020-12-08";2;"1760";1;4;0;1;1;2;503;0;0;1;8940;2;3;01;4;6;1;3;1;0;0;00;1;03;00;;5;19;"13";3;0;1;0;3;1;1500;3;1;1;"";"";"-818998,291";"-1074963,559";"-818991,006";"-1074969,57";"";"";"";"dálnice";"D5";"380864";"";"Souhlasnýsesmìremúseku";"Pomalý";"558371";"";"GN_V0.1UIR-ADR_410";"2"
"030040200048";0;5;"2020-12-08";2;"1760";1;4;0;2;1;2;503;0;0;0;3960;2;3;01;4;7;1;3;1;0;0;00;1;02;00;;3;26;"19";3;0;1;0;1;1;1500;3;1;1;"";"";"-819016,712";"-1075000,476";"-819016,699";"-1075000,488";"";"";"";"dálnice";"D5";"727399";"";"Souhlasnýsesmìremúseku";"Pomalý";"558371";"";"GN_V0.1UIR-ADR_410";"2"
"030041201001";0;5;"2020-01-06";1;"0920";3;0;3;2;1;2;508;0;0;0;210;3;3;01;1;1;1;5;1;0;0;00;1;01;00;;6;32;"07";9;1;1;0;1;3;30;3;1;1;"-859776,575";"-1064876,252";"-859776,575";"-1064876,252";"-859773,064";"-1064873,829";"";"";"";"dálnice";"D5";"3512015";"";"Souhlasnýsesmìremúseku";"Pomalý";"560758";"";"GN_V0.1UIR-ADR_410";"2"
"030041201002";0;5;"2020-01-11";6;"0650";3;0;4;2;1;2;508;0;0;0;860;3;3;01;1;6;1;3;3;0;0;00;1;01;00;;7;48;"17";3;0;1;0;1;3;100;3;1;1;"-864223,093";"-1063075,012";"-864223,093";"-1063075,012";"-864223,331";"-1063071,397";"";"";"";"dálnice";"D5";"3532536";"";"Souhlasnýsesmìremúseku";"Pomalý";"560758";"";"GN_V0.1UIR-ADR_410";"2"
"030041201003";0;5;"2020-01-13";1;"2110";5;0;0;2;4;0;100;0;0;0;1520;3;3;01;1;6;1;3;1;0;0;00;1;01;00;;3;47;"19";2;1;1;0;1;3;1500;3;1;1;"-852887,498";"-1069712,891";"-852887,498";"-1069712,891";"-852885,154";"-1069706,522";"";"";"";"dálnice";"D5";"3665609";"";"Souhlasnýsesmìremúseku";"Pomalý";"560928";"";"GN_V0.1UIR-ADR_410";"2"
"030041201004";0;5;"2020-01-20";1;"0530";1;3;0;2;1;0;511;0;0;0;300;2;1;01;1;6;1;3;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-858358,692";"-1066158,382";"-858358,692";"-1066158,382";"-858359,554";"-1066159,773";"";"";"";"dálnice";"D5";"715140";"";"Souhlasnýsesmìremúseku";"Pomalý";"560723";"";"GN_V0.1UIR-ADR_410";"2"
"030041201005";0;5;"2020-01-28";2;"2360";3;0;9;2;1;2;204;0;0;0;3500;3;8;01;1;6;1;3;0;0;0;00;1;01;00;;3;26;"19";9;1;1;0;1;3;3000;2;1;1;"-869605,278";"-1065154,338";"-869605,278";"-1065154,338";"-869606,751";"-1065153,033";"";"";"";"dálnice";"D5";"3662274";"";"Souhlasnýsesmìremúseku";"Pomalý";"561185";"";"GN_V0.1UIR-ADR_410";"2"
"030041201006";0;5;"2020-02-04";2;"1115";9;0;0;1;1;2;208;0;0;1;6000;2;1;01;7;1;1;3;1;2;0;00;1;01;00;;5;35;"13";9;0;1;1;1;1;1000;2;1;1;"-837649,959";"-1071574,158";"-837649,959";"-1071574,158";"-837649,353";"-1071573,636";"";"";"";"dálnice";"D5";"1344790";"";"Souhlasnýsesmìremúseku";"Pomalý";"558672";"";"GN_V0.1UIR-ADR_410";"2"
"030041201007";0;5;"2020-02-05";3;"0345";3;0;4;2;1;2;204;0;0;0;3210;3;3;01;5;7;1;3;3;0;0;00;1;01;00;;3;26;"19";9;1;1;0;1;1;3000;2;1;1;"-869180,292";"-1064464,477";"-869180,292";"-1064464,477";"-869176,668";"-1064466,472";"";"";"";"dálnice";"D5";"3069681";"";"Souhlasnýsesmìremúseku";"Pomalý";"560758";"";"GN_V0.1UIR-ADR_410";"2"
"030041201008";0;5;"2020-01-26";0;"1700";3;0;4;2;1;0;508;0;0;0;1150;3;1;01;1;2;1;3;8;0;0;00;1;01;00;;3;26;"09";3;0;1;0;1;1;1100;3;1;1;"-832591,408";"-1072419,476";"-832591,408";"-1072419,476";"-832590,995";"-1072424,304";"";"";"";"dálnice";"D5";"1344840";"";"Souhlasnýsesmìremúseku";"Pomalý";"546411";"";"GN_V0.1UIR-ADR_410";"2"
"030041201009";0;5;"2020-02-10";1;"2030";3;0;9;2;1;2;504;0;0;0;60;3;1;01;1;4;1;3;1;0;0;09;1;01;00;;5;35;"18";9;0;1;0;1;1;10;3;1;1;"-850967,963";"-1070274,765";"-850967,963";"-1070274,765";"-850969,716";"-1070277,982";"";"";"";"místníkomunikace";"";"3714170";"";"Souhlasnýsesmìremúseku";"Pomalý";"560928";"";"GN_V0.1UIR-ADR_410";"2"
"030041201010";0;5;"2020-02-11";2;"0335";2;0;0;1;1;2;508;0;0;5;1400;3;3;01;1;6;1;5;1;0;0;00;1;02;00;;3;26;"04";3;0;1;0;1;3;600;4;1;1;"-850394,963";"-1070377,314";"-850394,963";"-1070377,314";"-850394,505";"-1070382,761";"";"";"";"dálnice";"D5";"1761808";"";"Opaènýkesmìruúseku";"Pomalý";"560928";"";"GN_V0.1UIR-ADR_410";"2"
"030041201011";0;5;"2020-02-13";4;"1960";3;0;4;2;1;2;204;0;0;0;2220;3;8;01;5;7;1;3;1;2;0;00;1;01;00;;3;01;"17";3;1;0;0;1;1;2000;2;1;1;"-859604,546";"-1065080,523";"-859604,546";"-1065080,523";"-859605,568";"-1065081,3";"";"";"";"dálnice";"D5";"3662505";"";"Souhlasnýsesmìremúseku";"Pomalý";"560758";"";"GN_V0.1UIR-ADR_410";"2"
"030041201012";0;5;"2020-02-18";2;"0200";3;0;4;2;1;2;204;0;0;0;3040;3;3;01;4;6;1;3;2;0;0;00;1;01;00;;7;62;"11";9;1;1;0;1;1;2000;3;1;1;"-875345,842";"-1068604,794";"-875345,842";"-1068604,794";"-875342,364";"-1068610,541";"";"";"";"dálnice";"D5";"3662525";"";"Souhlasnýsesmìremúseku";"Pomalý";"561151";"";"GN_V0.1UIR-ADR_410";"2"
"030041201013";0;5;"2020-02-26";3;"0440";0;0;0;2;1;2;203;0;0;0;1315;3;3;01;3;6;1;3;1;0;0;00;1;01;00;;8;77;"15";3;0;1;0;1;3;0;4;1;1;"-843632,886";"-1069212,142";"-843632,886";"-1069212,142";"-843633,03";"-1069208,248";"";"";"";"dálnice";"D5";"3662516";"";"Souhlasnýsesmìremúseku";"Pomalý";"558869";"";"GN_V0.1UIR-ADR_410";"2"
"030041201014";0;5;"2020-02-26";3;"0535";3;0;9;2;1;2;516;0;0;0;760;2;1;01;1;4;1;3;4;0;0;09;1;01;00;;5;99;"11";3;0;1;1;1;1;700;3;1;1;"-850916,533";"-1070319,664";"-850916,533";"-1070319,664";"-850912,31";"-1070318,141";"";"";"";"místníkomunikace";"";"2537640";"";"Souhlasnýsesmìremúseku";"Pomalý";"560928";"";"GN_V0.1UIR-ADR_410";"2"
"030041201015";0;5;"2020-02-27";4;"0230";3;0;4;2;1;2;511;0;0;0;1400;3;3;01;5;7;1;5;1;0;0;00;1;01;00;;7;62;"07";9;0;1;1;1;3;600;3;1;1;"-877506,283";"-1068737,805";"-877506,283";"-1068737,805";"-877505,642";"-1068728,664";"";"";"";"dálnice";"D5";"3513319";"";"Opaènýkesmìruúseku";"Pomalý";"561169";"";"GN_V0.1UIR-ADR_410";"2"
