"050040200045";0;11;"2020-06-16";2;"1135";9;0;0;2;1;2;510;0;0;0;200;3;1;01;1;1;1;3;3;0;0;00;1;01;00;;7;35;"19";3;0;0;0;1;1;0;3;1;1;"-656608,504";"-1048588,288";"-656608,504";"-1048588,288";"-656609,193";"-1048576,322";"";"";"";"dálnice";"D11";"1329550";"";"Souhlasnýsesmìremúseku";"Pomalý";"572853";"";"GN_V0.1UIR-ADR_410";"2"
"050040200051";0;35;"2020-07-03";5;"1300";1;4;0;1;1;2;508;0;0;1;1300;2;1;01;1;1;1;1;1;0;0;00;1;03;00;;3;26;"01";9;0;1;1;1;1;500;2;1;1;"-645240,448";"-1049668,936";"-645240,448";"-1049668,936";"-645239,797";"-1049667,814";"";"";"";"dálnice";"D35";"1630002";"";"Souhlasnýsesmìremúseku";"Pomalý";"575429";"";"GN_V0.1UIR-ADR_410";"2"
"050040200052";0;11;"2020-07-07";2;"2560";3;0;4;2;1;0;508;0;0;0;560;3;3;01;1;1;1;3;3;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-661607,295";"-1048708,968";"-661607,295";"-1048708,968";"-661606,795";"-1048708,205";"";"";"";"dálnice";"D11";"3656819";"";"Souhlasnýsesmìremúseku";"Pomalý";"575097";"";"GN_V0.1UIR-ADR_410";"2"
"050040200054";0;11;"2020-07-17";5;"1146";9;0;0;1;1;2;511;0;0;1;1000;2;1;01;1;1;1;3;4;0;0;00;1;01;00;;2;99;"09";1;0;1;0;1;1;1000;2;1;1;"-648905,533";"-1048247,963";"-648905,533";"-1048247,963";"-648906,909";"-1048245,06";"";"";"";"dálnice";"D11";"3660773";"";"Souhlasnýsesmìremúseku";"Pomalý";"570656";"";"GN_V0.1UIR-ADR_410";"2"
"050040200058";0;11;"2020-07-31";5;"1730";3;0;4;2;1;2;508;0;0;0;910;2;1;01;1;1;1;3;3;0;0;00;1;01;00;;3;39;"13";3;0;0;0;1;1;850;2;1;1;"-660291,096";"-1049262,569";"-660291,096";"-1049262,569";"-660290,564";"-1049252,89";"";"";"";"dálnice";"D11";"3069431";"";"Souhlasnýsesmìremúseku";"Pomalý";"575992";"";"GN_V0.1UIR-ADR_410";"2"
"050040200060";0;11;"2020-08-03";1;"0115";3;0;4;2;1;2;508;0;0;0;1130;2;3;01;4;6;1;3;1;1;0;00;1;01;00;;3;39;"20";16;0;1;0;1;1;500;2;2;1;"-660460,841";"-1049248,7";"-660460,841";"-1049248,7";"-660460,068";"-1049240,281";"";"";"";"dálnice";"D11";"3069431";"";"Souhlasnýsesmìremúseku";"Pomalý";"575992";"";"GN_V0.1UIR-ADR_410";"2"
"050040200067";0;11;"2020-08-01";6;"2230";5;0;0;2;4;0;100;0;0;0;350;3;1;01;1;6;1;3;1;0;0;00;1;01;00;;3;25;"20";1;0;0;0;1;1;350;3;1;1;"-663485,807";"-1047859,674";"-663485,807";"-1047859,674";"-663484,037";"-1047849,416";"";"";"";"dálnice";"D11";"2588721";"";"Souhlasnýsesmìremúseku";"Pomalý";"575097";"";"GN_V0.1UIR-ADR_410";"2"
"050040200068";0;35;"2020-08-18";2;"2560";3;0;4;2;1;0;516;0;0;0;150;2;1;01;1;1;1;3;3;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-646906,559";"-1049211,922";"-646906,559";"-1049211,922";"-646906,246";"-1049211,217";"";"";"";"dálnice";"D35";"3503112";"";"Souhlasnýsesmìremúseku";"Pomalý";"574856";"";"GN_V0.1UIR-ADR_410";"2"
"050040200073";0;11;"2020-09-02";3;"2560";3;0;4;2;1;0;508;0;0;0;190;3;1;01;1;1;1;3;3;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-661257,896";"-1048953,216";"-661257,896";"-1048953,216";"-661256,483";"-1048951,169";"";"";"";"dálnice";"D11";"3656819";"";"Souhlasnýsesmìremúseku";"Pomalý";"575097";"";"GN_V0.1UIR-ADR_410";"2"
"050040200080";0;11;"2020-09-23";3;"2010";1;4;0;2;1;2;203;0;0;0;3200;2;1;01;1;6;1;3;1;0;0;00;1;02;00;;3;04;"14";3;0;1;0;1;1;2500;2;1;1;"-663574,103";"-1047849,634";"-663574,103";"-1047849,634";"-663572,312";"-1047835,688";"";"";"";"dálnice";"D11";"1557302";"";"Souhlasnýsesmìremúseku";"Pomalý";"575097";"";"GN_V0.1UIR-ADR_410";"2"
"050040200081";0;11;"2020-09-24";4;"0860";3;0;9;1;1;2;508;0;1;0;4100;3;1;01;1;1;1;3;3;0;0;00;1;01;00;;3;44;"19";3;1;1;0;3;1;4000;2;2;1;"-662630,297";"-1048208,952";"-662630,297";"-1048208,952";"-662626,623";"-1048202,205";"";"";"";"dálnice";"D11";"3718090";"";"Souhlasnýsesmìremúseku";"Pomalý";"575097";"";"GN_V0.1UIR-ADR_410";"2"
"050040200085";0;11;"2020-09-25";5;"2560";3;0;4;2;1;0;204;0;0;0;100;2;3;01;4;3;1;1;1;0;0;00;3;01;00;;17;;"XX";;;;;;;0;;;;"-648359,634";"-1047948,091";"-648353,743";"-1047940,593";"-648354,576";"-1047941,559";"";"";"";"dálnice";"D11";"1583798";"";"Souhlasnýsesmìremúseku";"Pomalý";"570656";"";"GN_V0.1UIR-ADR_410";"2"
"050040200086";0;35;"2020-09-29";2;"2560";3;0;4;2;1;0;204;0;0;0;130;2;3;01;1;1;1;1;1;0;0;00;3;01;00;;17;;"XX";;;;;;;0;;;;"-645160,983";"-1049656,337";"-645160,983";"-1049656,337";"-645156,621";"-1049658,636";"";"";"";"místníkomunikace";"";"1629977";"";"Souhlasnýsesmìremúseku";"Pomalý";"575429";"";"GN_V0.1UIR-ADR_410";"2"
"050040200089";0;35;"2020-10-13";2;"1710";3;0;4;2;1;2;204;0;0;0;650;2;3;01;4;1;1;1;1;0;0;00;1;01;00;;3;35;"04";1;1;1;0;1;1;600;2;1;1;"-645137,365";"-1049670,798";"-645137,365";"-1049670,798";"-645141,148";"-1049677,439";"";"";"";"dálnice";"D35";"3289408";"";"Souhlasnýsesmìremúseku";"Pomalý";"575429";"";"GN_V0.1UIR-ADR_410";"2"
"050040200091";0;11;"2020-10-15";4;"1435";3;0;9;2;7;0;609;0;0;0;550;3;1;01;1;1;1;3;8;0;0;00;1;01;00;;7;10;"16";3;0;1;1;1;3;500;3;1;1;"-661550,5";"-1048725,768";"-661550,5";"-1048725,768";"-661552,511";"-1048728,871";"";"";"";"dálnice";"D11";"3656820";"";"Souhlasnýsesmìremúseku";"Pomalý";"575097";"";"GN_V0.1UIR-ADR_410";"2"
"050040200095";0;11;"2020-10-29";4;"2560";3;0;4;2;1;0;508;0;0;0;450;3;3;01;4;3;1;3;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-662278,136";"-1048377,088";"-662278,136";"-1048377,088";"-662277,96";"-1048376,712";"";"";"";"dálnice";"D11";"3718090";"";"Souhlasnýsesmìremúseku";"Pomalý";"575097";"";"GN_V0.1UIR-ADR_410";"2"
"050040200099";0;11;"2020-11-11";3;"2560";3;0;4;2;1;0;508;0;0;0;200;3;1;01;1;1;1;3;3;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-663538,185";"-1047832,189";"-663538,185";"-1047832,189";"-663537,688";"-1047828,673";"";"";"";"dálnice";"D11";"1340392";"";"Souhlasnýsesmìremúseku";"Pomalý";"575097";"";"GN_V0.1UIR-ADR_410";"2"
"050040200100";0;11;"2020-11-14";6;"1745";3;0;4;2;1;0;411;0;0;0;2100;2;1;01;1;6;1;3;3;0;0;00;2;02;00;;17;;"XX";;;;;;;0;;;;"-654839,141";"-1048728,519";"-654839,141";"-1048728,519";"-654839,344";"-1048729,287";"";"";"";"dálnice";"D11";"1340410";"";"Souhlasnýsesmìremúseku";"Pomalý";"575569";"";"GN_V0.1UIR-ADR_410";"2"
"050040200103";0;11;"2020-11-25";3;"1720";3;0;9;2;1;2;203;0;0;0;2100;3;1;01;1;6;1;3;3;0;0;00;1;01;00;;3;13;"10";1;1;0;0;1;1;2000;2;1;1;"-660089,719";"-1049265,724";"-660089,719";"-1049265,724";"-660089,959";"-1049255,208";"";"";"";"dálnice";"D11";"3069130";"";"Souhlasnýsesmìremúseku";"Pomalý";"575992";"";"GN_V0.1UIR-ADR_410";"2"
"050040200104";0;11;"2020-11-25";3;"1960";3;0;4;2;1;2;203;0;0;0;1660;3;1;01;1;6;1;3;1;0;0;00;1;01;00;;3;47;"15";1;0;1;0;1;1;1500;2;1;1;"-663773,782";"-1047829,297";"-663773,782";"-1047829,297";"-663773,301";"-1047819,58";"";"";"";"dálnice";"D11";"3513485";"";"Souhlasnýsesmìremúseku";"Pomalý";"570915";"";"GN_V0.1UIR-ADR_410";"2"
"050040200106";0;11;"2020-11-10";2;"1200";1;2;0;2;1;0;411;0;0;0;100;3;1;01;1;1;1;3;1;0;0;00;1;02;00;;3;39;"20";3;0;0;0;1;3;100;2;1;1;"-662070,136";"-1048455,527";"-662070,136";"-1048455,527";"-662070,024";"-1048455,269";"";"";"";"dálnice";"D11";"3718086";"";"Souhlasnýsesmìremúseku";"Pomalý";"575097";"";"GN_V0.1UIR-ADR_410";"2"
"050040200107";0;11;"2020-12-01";2;"1040";3;0;3;2;1;2;508;0;0;0;160;3;1;01;1;1;1;3;2;0;0;00;1;01;00;;7;40;"19";3;0;0;0;1;1;0;3;1;1;"-659689,877";"-1049229,082";"-659689,877";"-1049229,082";"-659690,693";"-1049222,608";"";"";"";"dálnice";"D11";"1729518";"";"Souhlasnýsesmìremúseku";"Pomalý";"575992";"";"GN_V0.1UIR-ADR_410";"2"
"170306200001";3;33744;"2020-01-02";4;"1355";3;0;1;1;1;2;204;0;0;1;900;2;6;01;1;1;1;1;3;0;0;00;2;01;00;;3;60;"07";1;1;1;0;1;3;700;2;1;1;"-660080,997";"-1070378,976";"-660080,997";"-1070378,976";"-660083,026";"-1070376,598";"";"";"";"silnice3.tøídy";"33744";"1579020";"";"Souhlasnýsesmìremúseku";"Pomalý";"571903";"";"GN_V0.1UIR-ADR_410";"2"
"170306200002";2;355;"2020-01-02";4;"1830";9;0;0;2;1;2;203;0;0;0;1250;2;1;01;1;6;1;1;1;3;4;00;1;01;00;;3;12;"10";1;0;0;0;1;1;1200;2;1;1;"-637056,317";"-1074093,189";"-637056,317";"-1074093,189";"-637056,263";"-1074093,154";"";"";"";"silnice2.tøídy";"355";"1343327";"";"Opaènýkesmìruúseku";"Pomalý";"572110";"";"GN_V0.1UIR-ADR_410";"2"
"170306200003";2;340;"2020-01-03";5;"0050";3;0;9;2;1;2;205;0;0;0;820;2;1;01;1;6;1;1;3;0;0;00;2;01;00;;3;39;"17";1;1;1;0;1;1;800;2;1;1;"-664232,85";"-1081588,101";"-664232,85";"-1081588,101";"-664232,647";"-1081587,85";"";"";"";"silnice2.tøídy";"340";"2352995";"";"Opaènýkesmìruúseku";"Pomalý";"571181";"";"GN_V0.1UIR-ADR_410";"2"
"170306200004";2;337;"2020-01-04";6;"1650";5;0;0;2;4;0;100;0;0;0;200;2;3;01;4;7;1;1;1;0;0;00;3;01;00;;3;47;"11";1;0;1;0;1;1;200;2;1;1;"-662988,909";"-1077482,13";"-662980,844";"-1077469,227";"-662980,801";"-1077469,139";"";"";"";"silnice2.tøídy";"337";"2873755";"";"Souhlasnýsesmìremúseku";"Pomalý";"572411";"";"GN_V0.1UIR-ADR_410";"2"
"170306200005";1;17;"2020-01-05";0;"1845";1;3;0;1;1;2;402;0;0;3;2300;2;1;01;1;6;1;1;1;3;3;00;4;02;29;3;3;08;"16";1;0;1;1;1;24;1500;2;1;1;"-645068,481";"-1071383,289";"-645063,644";"-1071397,264";"-645063,601";"-1071396,48";"";"";"";"silnice1.tøídy";"17";"3315664";"";"Souhlasnýsesmìremúseku";"Pomalý";"571610";"";"GN_V0.1UIR-ADR_410";"2"
"170306200006";2;343;"2020-01-05";0;"2145";3;0;2;2;1;0;204;0;0;0;150;2;6;01;1;4;1;1;1;0;0;00;3;01;00;;17;;"XX";;;;;;;0;;;;"-637424,43";"-1095480,281";"-637424,43";"-1095480,281";"-637425,646";"-1095483,719";"Kamenièky";"";"";"silnice2.tøídy";"343";"3240782";"";"Opaènýkesmìruúseku";"Pomalý";"571571";"";"GN_V0.1UIR-ADR_410";"1"
"170306200007";1;17;"2020-01-06";1;"0805";5;0;0;2;4;0;100;0;0;0;220;2;3;01;1;1;1;1;1;0;0;00;1;02;00;;5;10;"15";1;0;0;0;1;3;0;3;1;1;"-631035,747";"-1070174,845";"-631035,747";"-1070174,845";"-631035,933";"-1070180,143";"";"";"";"silnice1.tøídy";"17";"3723116";"";"Opaènýkesmìruúseku";"Pomalý";"571547";"";"GN_V0.1UIR-ADR_410";"2"
"170306200008";6;;"2020-01-06";1;"1345";1;1;0;1;1;2;403;0;0;1;1600;2;1;01;1;1;1;1;1;3;3;00;5;02;10;6;3;44;"12";1;0;1;0;1;5;800;2;1;1;"-648088,72";"-1069973,508";"-648088,72";"-1069973,508";"-648094,594";"-1069978,419";"Chrudim";"Prùmyslová";"";"místníkomunikace";"";"2706574";"";"Souhlasnýsesmìremúseku";"Pomalý";"571164";"152510";"GN_V0.1UIR-ADR_410";"1"
"170306200009";6;;"2020-01-06";1;"1660";2;0;0;2;1;0;508;0;0;0;800;2;1;01;1;2;1;0;1;3;5;00;1;02;00;;5;13;"19";3;0;0;0;1;6;800;;;;"-646082,643";"-1071117,974";"-646082,643";"-1071117,974";"-646083,98";"-1071123,951";"Chrudim";"SNP";"";"místníkomunikace";"";"1717100";"";"Opaènýkesmìruúseku";"Pomalý";"571164";"";"GN_V0.1UIR-ADR_410";"1"
"170306200010";2;340;"2020-01-06";1;"1705";5;0;0;2;4;0;100;0;0;0;205;2;3;01;5;6;1;1;1;0;0;00;1;01;00;;3;04;"10";1;0;1;0;1;1;200;2;1;1;"-644823,047";"-1070759,264";"-644823,047";"-1070759,264";"-644823,481";"-1070754,034";"";"";"";"silnice2.tøídy";"340";"3669126";"";"Souhlasnýsesmìremúseku";"Pomalý";"571164";"";"GN_V0.1UIR-ADR_410";"2"
"170306200011";6;;"2020-01-06";1;"1815";3;0;9;2;1;2;509;0;0;0;90;2;1;01;1;4;1;0;8;0;0;00;1;01;00;;3;39;"18";3;0;0;0;1;5;80;2;1;1;"-647688,952";"-1070447,863";"-647688,952";"-1070447,863";"-647681,568";"-1070448,443";"Chrudim";"Ès.armády";"";"místníkomunikace";"";"2935493";"";"";"Pomalý";"571164";"";"GN_V0.1UIR-ADR_410";"1"
"170306200012";3;3542;"2020-01-08";3;"0630";9;0;0;1;1;2;204;0;0;1;205;2;6;01;1;6;1;1;1;0;0;00;3;01;00;;3;47;"10";1;1;0;0;1;1;200;2;1;1;"-627397,951";"-1089321,844";"-627397,951";"-1089321,844";"-627401,301";"-1089318,342";"";"";"";"silnice3.tøídy";"3542";"2353652";"";"Opaènýkesmìruúseku";"Pomalý";"572080";"";"GN_V0.1UIR-ADR_410";"2"
"170306200013";3;3587;"2020-01-08";3;"1350";9;0;0;2;1;2;508;0;0;0;510;2;3;01;1;1;1;1;1;0;0;00;1;01;00;;3;32;"10";1;0;1;0;1;1;500;2;1;1;"-644331,772";"-1072320,739";"-644324,245";"-1072308,373";"-644323,973";"-1072308,039";"";"";"";"silnice3.tøídy";"3587";"3586338";"";"Souhlasnýsesmìremúseku";"Pomalý";"571164";"";"GN_V0.1UIR-ADR_410";"2"
"170306200014";1;37;"2020-01-08";3;"1625";1;4;0;1;1;2;503;0;0;1;50;2;3;01;4;2;1;1;1;3;3;00;1;02;00;;7;40;"";3;0;1;0;1;1;0;3;1;1;"-647624,444";"-1070400,781";"-647624,444";"-1070400,781";"-647623,072";"-1070401,487";"Chrudim";"Èáslavská";"";"místníkomunikace";"";"1717214";"";"";"Pomalý";"571164";"";"GN_V0.1UIR-ADR_410";"1"
"170306200015";3;30532;"2020-01-08";3;"2300";5;0;0;2;4;0;100;0;0;0;250;2;3;01;1;6;1;1;1;0;0;00;3;01;00;;3;39;"11";1;0;1;0;1;1;200;3;1;1;"-629377,107";"-1086219,243";"-629372,808";"-1086215,48";"-629373,008";"-1086215,657";"";"";"";"silnice3.tøídy";"30532";"1343518";"";"Opaènýkesmìruúseku";"Pomalý";"572004";"";"GN_V0.1UIR-ADR_410";"2"
"170306200016";2;341;"2020-01-09";4;"1135";3;0;1;1;1;2;205;0;0;1;1210;2;3;01;1;1;1;1;1;0;0;00;3;01;00;;3;42;"11";3;1;0;0;1;1;1200;2;1;1;"-655884,343";"-1078754,633";"-655884,343";"-1078754,633";"-655893,868";"-1078760,45";"";"";"";"silnice2.tøídy";"341";"2352851";"";"Opaènýkesmìruúseku";"Pomalý";"571202";"";"GN_V0.1UIR-ADR_410";"2"
"170306200017";3;34039;"2020-01-09";4;"1545";9;0;0;1;1;2;204;0;0;1;1510;2;3;01;1;1;1;1;1;0;0;00;1;01;00;;3;99;"06";1;1;0;0;1;1;1500;2;1;1;"-643414,929";"-1065916,349";"-643414,929";"-1065916,349";"-643414,061";"-1065916,378";"";"";"";"silnice3.tøídy";"34039";"1579201";"";"Souhlasnýsesmìremúseku";"Pomalý";"572420";"";"GN_V0.1UIR-ADR_410";"2"
"170306200018";6;;"2020-01-09";4;"1715";3;0;2;2;1;9;508;0;0;0;450;2;1;01;1;4;1;1;6;3;3;00;4;01;10;6;3;35;"10";1;0;1;0;1;5;300;3;5;1;"-641850,943";"-1091858,661";"-641840,729";"-1091857,048";"-641830,954";"-1091875,485";"Hlinsko";"Nádražní";"";"místníkomunikace";"";"3586407";"";"Souhlasnýsesmìremúseku";"Pomalý";"571393";"150339";"GN_V0.1UIR-ADR_410";"1"
"170306200019";2;358;"2020-01-10";5;"1045";3;0;9;2;1;2;508;0;0;0;60;2;1;01;1;1;1;1;1;3;3;00;5;01;19;3;7;40;"17";3;0;1;0;1;13;0;3;1;1;"-644360,442";"-1074416,019";"-644356,141";"-1074464,943";"-644356,126";"-1074464,902";"Orel";"";"";"silnice2.tøídy";"358";"1115581";"";"Souhlasnýsesmìremúseku";"Pomalý";"571962";"";"GN_V0.1UIR-ADR_410";"1"
"170306200020";6;;"2020-01-10";5;"0960";3;0;2;2;1;0;508;0;0;0;400;2;1;01;1;1;1;1;1;3;3;00;5;01;10;6;17;;"XX";;;;;;;0;;;;"-631519,861";"-1085873,614";"-631519,861";"-1085873,614";"-631524,861";"-1085868,419";"Pøedhradí";"";"";"místníkomunikace";"";"837322";"";"Souhlasnýsesmìremúseku";"Pomalý";"572101";"";"GN_V0.1UIR-ADR_410";"1"
"170306200021";3;32228;"2020-01-11";6;"2315";6;0;0;2;4;0;100;0;0;0;350;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;08;"18";1;0;1;0;1;1;300;4;1;1;"-652647,564";"-1066893,376";"-652647,564";"-1066893,376";"-652645,704";"-1066894,099";"";"";"";"silnice3.tøídy";"32228";"3670598";"";"Souhlasnýsesmìremúseku";"Pomalý";"547808";"";"GN_V0.1UIR-ADR_410";"2"
"170306200022";2;341;"2020-01-12";0;"1230";9;0;0;1;1;2;204;0;0;1;350;2;6;01;1;1;1;1;1;0;0;00;3;01;00;;3;13;"06";1;0;1;0;1;1;300;3;1;1;"-655752,086";"-1079047,016";"-655752,086";"-1079047,016";"-655749,051";"-1079046,349";"HRBOKOV";"";"";"silnice2.tøídy";"341";"1118582";"";"Opaènýkesmìruúseku";"Pomalý";"571202";"";"GN_V0.1UIR-ADR_410";"1"
"170306200023";1;34;"2020-01-12";0;"1500";5;0;0;2;4;0;100;0;0;0;110;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;48;"09";1;0;1;0;1;1;100;2;1;1;"-642171,953";"-1093478,723";"-642171,953";"-1093478,723";"-642173,23";"-1093477,68";"";"";"";"silnice1.tøídy";"34";"2353601";"";"Opaènýkesmìruúseku";"Pomalý";"571393";"";"GN_V0.1UIR-ADR_410";"2"
"170306200024";6;;"2020-01-10";5;"1260";2;0;0;2;1;0;508;0;0;0;50;2;1;01;1;1;1;1;0;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-646714,878";"-1072163,22";"-646718,641";"-1072176,661";"-646719,13";"-1072176,015";"Chrudim";"";"";"místníkomunikace";"";"3377134";"";"Souhlasnýsesmìremúseku";"Pomalý";"571164";"";"GN_V0.1UIR-ADR_410";"1"
"170306200025";2;344;"2020-01-13";1;"0545";3;0;9;1;1;2;204;0;0;1;520;2;6;01;1;4;1;1;3;0;0;00;2;01;00;;3;13;"19";1;1;1;1;1;1;500;2;1;1;"-653400,579";"-1086716,018";"-653400,579";"-1086716,018";"-653400,514";"-1086717,721";"";"";"";"silnice2.tøídy";"344";"3231689";"";"Souhlasnýsesmìremúseku";"Pomalý";"571474";"";"GN_V0.1UIR-ADR_410";"2"
"170306200026";1;17;"2020-01-13";1;"1100";1;2;0;1;1;2;402;0;0;1;1300;2;1;01;1;1;1;1;1;3;3;00;4;02;19;2;3;39;"17";1;0;0;1;1;42;600;2;1;1;"-654990,183";"-1070114,309";"-654990,183";"-1070114,309";"-654991,123";"-1070114,354";"";"";"";"silnice3.tøídy";"32228";"2706489";"";"Opaènýkesmìruúseku";"Pomalý";"571385";"";"GN_V0.1UIR-ADR_410";"2"
"170306200027";2;305;"2020-01-13";1;"0605";5;0;0;2;4;0;100;0;0;0;110;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;39;"05";1;0;0;0;1;1;100;2;1;1;"-630042,03";"-1077079,819";"-630042,03";"-1077079,819";"-630040,783";"-1077080,206";"";"";"";"silnice2.tøídy";"305";"3190054";"";"Souhlasnýsesmìremúseku";"Pomalý";"571776";"";"GN_V0.1UIR-ADR_410";"2"
"170306200028";1;37;"2020-01-13";1;"1515";3;0;4;2;1;2;205;0;0;0;200;2;3;01;1;1;1;1;3;0;0;00;3;01;00;;3;02;"12";1;1;0;0;1;1;100;3;1;1;"-648075,104";"-1087973,195";"-648075,104";"-1087973,195";"-648072,972";"-1087973,143";"";"";"";"silnice1.tøídy";"37";"3627140";"";"Souhlasnýsesmìremúseku";"Pomalý";"572390";"154768";"GN_V0.1UIR-ADR_410";"2"
"170306200029";3;3061;"2020-01-14";2;"0555";3;0;1;1;1;2;508;0;0;1;210;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;32;"98";1;0;0;0;1;3;200;2;1;1;"-636057,986";"-1091101,832";"-636057,986";"-1091101,832";"-636054,015";"-1091104,542";"";"";"";"silnice3.tøídy";"3061";"1125430";"";"Opaènýkesmìruúseku";"Pomalý";"571580";"";"GN_V0.1UIR-ADR_410";"2"
"170306200030";2;343;"2020-01-12";0;"0030";1;4;0;1;1;2;503;0;0;2;1000;2;1;01;1;6;1;1;1;0;0;00;1;02;00;;3;47;"12";1;0;1;0;1;1;400;2;1;1;"-642993,447";"-1092133,488";"-642993,447";"-1092133,488";"-642992,999";"-1092131,444";"";"";"";"silnice2.tøídy";"343";"3320934";"";"Opaènýkesmìruúseku";"Pomalý";"571393";"150495";"GN_V0.1UIR-ADR_410";"2"
