"150506200009";1;49;"2020-01-03";5;"1425";1;3;0;1;1;2;403;0;0;1;300;2;1;01;1;1;1;1;1;3;3;00;4;02;19;2;3;39;"17";1;0;1;0;1;43;100;2;1;1;"-513121,056";"-1167329,302";"-513128,63";"-1167321,934";"-513128,659";"-1167322,018";"";"";"";"silnice1.tøídy";"49";"1262587";"";"Opaènıkesmìruúseku";"Pomalı";"549622";"";"GN_V0.1UIR-ADR_410";"2"
"150506200010";2;490;"2020-01-03";5;"1020";3;0;9;2;1;2;508;0;0;0;300;2;1;01;1;1;1;1;1;0;0;05;3;01;00;;3;12;"10";9;0;1;0;1;1;200;2;1;1;"";"";"-518946,553";"-1182014,554";"-518946,855";"-1182014,861";"";"";"";"silnice2.tøídy";"490";"3568140";"";"Opaènıkesmìruúseku";"Pomalı";"585076";"";"GN_V0.1UIR-ADR_410";"2"
"150506200011";2;490;"2020-01-04";6;"0925";1;3;0;1;1;2;201;0;0;2;2900;2;3;01;1;1;1;1;1;0;0;00;1;02;00;;3;23;"02";1;1;0;0;1;1;400;3;1;1;"-522867,007";"-1157244,308";"-522897,616";"-1157244,308";"-522897,601";"-1157244,534";"";"";"";"silnice2.tøídy";"490";"3063140";"";"Opaènıkesmìruúseku";"Pomalı";"585211";"";"GN_V0.1UIR-ADR_410";"2"
"150506200012";6;;"2020-01-05";0;"0100";2;0;0;2;1;0;508;0;0;0;700;2;3;01;1;4;1;1;1;0;0;00;1;02;00;;3;38;"00";1;0;1;0;1;5;100;2;1;1;"-519904,931";"-1168110,448";"-519904,931";"-1168110,448";"-519904,471";"-1168113,535";"Zlín";"lutá";"";"místníkomunikace";"";"653887";"";"Souhlasnısesmìremúseku";"Pomalı";"585068";"";"GN_V0.1UIR-ADR_410";"1"
"150506200013";3;4942;"2020-01-05";0;"1420";1;2;0;2;1;9;305;0;0;0;600;2;1;01;1;1;1;1;1;0;0;00;3;02;00;;3;39;"05";3;0;3;0;1;3;200;4;5;1;"-500657,565";"-1175607,921";"-500681,647";"-1175604,502";"-500681,844";"-1175605,049";"";"";"";"silnice3.tøídy";"4942";"3295704";"";"Opaènıkesmìruúseku";"Pomalı";"586994";"";"GN_V0.1UIR-ADR_410";"2"
"150506200014";6;;"2020-01-05";0;"2560";3;0;3;2;1;0;508;0;0;0;100;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-515630,878";"-1179527,009";"-515630,878";"-1179527,009";"-515631,556";"-1179526,251";"Luhaèovice";"";"";"místníkomunikace";"";"3244806";"";"";"Pomalı";"585459";"";"GN_V0.1UIR-ADR_410";"1"
"150506200015";6;;"2020-01-03";5;"2560";2;0;0;2;1;0;508;0;0;0;50;1;3;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-507274,362";"-1181771,218";"-507281,351";"-1181769,068";"-507281,941";"-1181768,401";"Slavièín";"Støedová";"";"místníkomunikace";"";"2746824";"";"Souhlasnısesmìremúseku";"Pomalı";"585751";"";"GN_V0.1UIR-ADR_410";"1"
"150506200016";6;;"2020-01-07";2;"0915";2;0;0;2;1;2;204;0;0;0;400;2;6;01;6;1;1;1;1;0;0;00;3;02;00;;3;35;"19";3;0;0;0;1;5;300;2;1;1;"-506038,322";"-1171570,059";"-506038,322";"-1171570,059";"-506038,347";"-1171570,048";"";"";"";"místníkomunikace";"4932";"2128464";"";"Opaènıkesmìruúseku";"Pomalı";"585432";"";"GN_V0.1UIR-ADR_410";"2"
"150506200017";8;;"2020-01-07";2;"1420";2;0;0;2;1;2;508;0;0;0;200;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;04;"19";3;0;0;0;1;5;100;2;1;1;"-521714,325";"-1165780,601";"-521693,044";"-1165781,37";"-521693,149";"-1165778,004";"Zlín";"Mostní";"";"místníkomunikace";"";"3708294";"";"Opaènıkesmìruúseku";"Pomalı";"585068";"645753";"GN_V0.1UIR-ADR_410";"1"
"150506200018";6;;"2020-01-08";3;"1060";2;0;0;2;1;2;508;0;0;0;100;2;1;01;1;1;1;1;1;0;0;10;1;02;00;;3;39;"10";1;0;1;0;1;5;50;3;1;1;"-530872,555";"-1167009,392";"-530845,675";"-1166993,802";"-530845,674";"-1166993,563";"Otrokovice";"";"";"místníkomunikace";"";"3502015";"";"Opaènıkesmìruúseku";"Pomalı";"585599";"";"GN_V0.1UIR-ADR_410";"1"
"150506200019";1;49;"2020-01-08";3;"1255";3;0;1;2;1;2;204;0;0;0;970;2;3;01;1;1;1;1;8;0;0;00;2;01;00;;7;40;"06";3;1;1;0;1;3;800;4;1;1;"-503712,206";"-1166841,478";"-503712,206";"-1166841,478";"-503718,503";"-1166837,261";"Bratøejov";"";"";"silnice1.tøídy";"49";"1496483";"";"Souhlasnısesmìremúseku";"Pomalı";"585106";"";"GN_V0.1UIR-ADR_410";"1"
"150506200020";2;497;"2020-01-08";3;"2235";3;0;4;2;1;2;508;0;0;0;20;2;3;01;4;4;1;1;1;3;3;00;2;01;00;;5;31;"19";2;0;1;0;1;3;0;2;1;1;"-523967,693";"-1171900,59";"-523967,693";"-1171900,59";"-523965,317";"-1171902,069";"BohuslaviceuZlína";"";"";"silnice2.tøídy";"497";"1180091";"";"Souhlasnısesmìremúseku";"Pomalı";"585092";"";"GN_V0.1UIR-ADR_410";"1"
"150506200021";1;49;"2020-01-08";3;"1600";1;2;0;2;1;2;509;0;0;0;550;2;1;01;1;1;1;2;1;0;0;02;1;02;00;;3;07;"05";1;0;1;0;1;1;50;3;1;1;"";"";"-530702,965";"-1167162,085";"-530705,627";"-1167171,542";"Otrokovice";"Zlínská";"";"silnice1.tøídy";"49";"1262797";"";"Souhlasnısesmìremúseku";"Pomalı";"585599";"640905";"GN_V0.1UIR-ADR_410";"1"
"150506200022";1;49;"2020-01-08";3;"1550";3;0;3;2;1;0;508;0;0;0;1;2;3;01;3;1;1;2;1;0;0;00;1;01;00;;11;00;"";3;0;1;0;1;3;0;4;1;1;"-530633,568";"-1167206,994";"-530633,568";"-1167206,994";"-530632,334";"-1167201,919";"Otrokovice";"Zlínská";"";"silnice1.tøídy";"49";"3295689";"";"Souhlasnısesmìremúseku";"Pomalı";"585599";"640905";"GN_V0.1UIR-ADR_410";"1"
"150506200023";6;;"2020-01-09";4;"1460";2;0;0;2;1;0;508;0;0;0;20;1;3;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-521449,78";"-1164772,04";"-521449,78";"-1164772,04";"-521450,528";"-1164765,625";"Zlín";"TYRŠOVONÁBØEÍ";"";"místníkomunikace";"";"2386526";"";"Souhlasnısesmìremúseku";"Pomalı";"585068";"644170";"GN_V0.1UIR-ADR_410";"1"
"150506200024";2;490;"2020-01-09";4;"2052";5;0;0;2;4;0;100;0;0;0;1000;2;1;01;1;6;1;1;1;0;0;00;1;03;00;;3;39;"10";1;0;1;0;1;1;500;2;1;1;"-521735,434";"-1167057,919";"-521704,817";"-1167048,788";"-521704,48";"-1167048,729";"Zlín";"Bøeznická";"";"silnice2.tøídy";"490";"3233702";"";"Souhlasnısesmìremúseku";"Pomalı";"585068";"645001";"GN_V0.1UIR-ADR_410";"1"
"150506200025";2;493;"2020-01-10";5;"0450";3;0;4;2;1;2;204;0;0;0;300;2;6;01;1;6;1;1;1;0;0;00;2;01;00;;3;39;"02";3;0;0;0;1;3;100;2;1;1;"-509558,198";"-1180760,152";"-509528,119";"-1180757,466";"-509528,212";"-1180758,019";"";"";"";"silnice2.tøídy";"493";"3063095";"";"Opaènıkesmìruúseku";"Pomalı";"585751";"";"GN_V0.1UIR-ADR_410";"2"
"150506200026";3;49720;"2020-01-09";4;"2111";5;0;0;2;4;0;100;0;0;0;300;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;60;"16";1;0;1;0;1;1;300;2;1;1;"";"";"-521666,718";"-1177325,052";"-521662,934";"-1177325,878";"";"";"";"silnice3.tøídy";"49720";"1182422";"";"Opaènıkesmìruúseku";"Pomalı";"585912";"";"GN_V0.1UIR-ADR_410";"2"
"150506200027";6;;"2020-01-10";5;"0800";2;0;0;2;1;0;508;0;0;0;150;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;48;"19";3;0;0;0;1;5;100;2;1;1;"-521041,519";"-1165522,29";"-521066,249";"-1165515,301";"-521066,212";"-1165515,051";"Zlín";"Hradská";"";"místníkomunikace";"";"3628976";"";"Souhlasnısesmìremúseku";"Pomalı";"585068";"644307";"GN_V0.1UIR-ADR_410";"1"
"150506200028";1;57;"2020-01-10";5;"1331";3;0;8;1;1;7;508;0;0;1;120;2;1;01;1;1;1;1;3;0;0;00;3;01;00;;3;05;"11";9;0;1;0;1;3;50;2;4;1;"-496912,322";"-1185893,452";"-496912,322";"-1185893,452";"-496919,651";"-1185893,66";"";"";"";"silnice1.tøídy";"57";"3063386";"";"Opaènıkesmìruúseku";"Pomalı";"585114";"";"GN_V0.1UIR-ADR_410";"2"
"150506200029";6;;"2020-01-10";5;"1838";1;4;0;2;1;9;508;0;0;0;150;2;1;01;1;4;1;1;1;0;0;00;1;02;00;;3;04;"01";1;0;0;0;1;5;50;3;5;1;"-507502,445";"-1166668,608";"-507484,182";"-1166680,426";"-507484,181";"-1166680,43";"Vizovice";"Nábøení";"";"místníkomunikace";"";"2744510";"";"";"Pomalı";"585939";"644021";"GN_V0.1UIR-ADR_410";"1"
"150506200030";6;;"2020-01-11";6;"0350";2;0;0;2;1;9;508;0;0;0;350;2;3;01;1;4;1;1;1;0;0;00;1;02;00;;3;13;"09";1;0;0;0;1;5;200;2;5;1;"-519967,013";"-1165846,564";"-519967,013";"-1165846,564";"-519965,738";"-1165854,652";"Zlín";"LazyVI";"";"místníkomunikace";"";"1408312";"";"Opaènıkesmìruúseku";"Pomalı";"585068";"645583";"GN_V0.1UIR-ADR_410";"1"
"150506200031";3;4911;"2020-01-11";6;"1643";6;0;0;2;4;0;100;0;0;0;50;2;1;01;1;2;1;1;1;0;0;00;1;01;00;;11;00;"";5;0;1;0;1;3;0;4;1;1;"-518036,406";"-1161885,777";"-518036,406";"-1161885,777";"-518036,113";"-1161886,412";"Zlín";"Štípská";"";"silnice3.tøídy";"4911";"1621592";"";"Opaènıkesmìruúseku";"Pomalı";"585068";"662054";"GN_V0.1UIR-ADR_410";"1"
"150506200032";3;4942;"2020-01-11";6;"1730";1;2;0;2;1;2;501;0;0;0;80;2;3;01;1;6;1;1;1;0;0;00;2;02;00;;3;39;"02";1;0;0;0;1;3;30;2;5;1;"-502821,733";"-1172493,793";"-502821,733";"-1172493,793";"-502821,197";"-1172493,804";"";"";"";"silnice3.tøídy";"4942";"2128283";"";"Souhlasnısesmìremúseku";"Pomalı";"585980";"";"GN_V0.1UIR-ADR_410";"2"
"150506200033";3;49018;"2020-01-11";6;"2035";1;1;0;1;1;2;205;0;2;1;3500;2;1;01;1;6;1;1;1;0;0;00;2;02;00;;3;16;"00";1;0;1;1;1;3;1000;3;1;1;"-519466,791";"-1162687,984";"-519466,791";"-1162687,984";"-519467,641";"-1162693,347";"Zlín";"Mezilesí";"";"silnice3.tøídy";"49018";"3062796";"";"Souhlasnısesmìremúseku";"Pomalı";"585068";"";"GN_V0.1UIR-ADR_410";"1"
