"010044164244";6;;"2016-11-11";5;"0859";1;4;0;2;1;2;310;0;0;0;850;2;1;01;1;1;1;3;1;0;0;00;1;02;00;;7;35;"16";3;0;1;0;1;5;0;4;1;1;"-753678,07";"-1002830,255";"-753678,07";"-1002830,255";"-753680,054";"-1002831,878";"";"";"";"dálnice";"D8";"709637";"";"Souhlasnýsesmìremúseku";"Rychlý";"565342";"";"GN_V0.1UIR-ADR_410";"2"
"010044164245";6;;"2016-11-11";5;"1950";3;0;4;2;1;2;204;0;0;0;2400;2;3;01;3;6;1;3;3;0;0;00;1;01;00;;3;35;"07";1;1;1;0;1;5;800;2;1;1;"-751703,526";"-1007390,52";"-751703,526";"-1007390,52";"-751699,109";"-1007388,454";"";"";"";"dálnice";"D8";"1436147";"";"Souhlasnýsesmìremúseku";"Pomalý";"565032";"";"GN_V0.1UIR-ADR_410";"2"
"010044164246";6;;"2016-11-13";0;"1325";3;0;3;2;1;2;209;0;0;0;500;2;1;01;1;1;1;3;4;0;0;00;3;01;00;;3;13;"09";3;0;1;0;1;5;400;2;1;1;"-761172,225";"-994675,996";"-761172,225";"-994675,996";"";"";"";"";"";"";"";"";"";"";"";"";"";"GN_V0.1UIR-ADR_410";"2"
"010044164249";6;;"2016-11-17";4;"0930";3;0;3;2;1;2;204;0;0;0;500;2;3;01;1;1;1;0;1;0;0;00;3;01;00;;3;32;"13";1;1;1;1;1;5;400;2;1;1;"-760124,082";"-997096,063";"-760124,082";"-997096,063";"";"";"";"";"";"";"";"";"";"";"";"";"";"GN_V0.1UIR-ADR_410";"2"
"010044164251";6;;"2016-11-20";0;"0750";3;0;4;1;1;2;204;0;0;2;1200;2;3;01;1;1;1;3;1;0;0;00;1;01;00;;3;35;"96";1;0;1;1;1;5;200;2;1;1;"-752200,417";"-1005829,464";"-752200,417";"-1005829,464";"-752193,835";"-1005827,769";"";"";"";"dálnice";"D8";"1360975";"";"Souhlasnýsesmìremúseku";"Rychlý";"565555";"";"GN_V0.1UIR-ADR_410";"2"
"010044164257";6;;"2016-11-29";2;"1700";2;0;0;2;1;0;504;0;0;0;200;2;1;01;1;4;1;0;0;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-760569,578";"-996355,727";"-760569,578";"-996355,727";"";"";"";"";"";"";"";"";"";"";"";"";"";"GN_V0.1UIR-ADR_410";"2"
"010044164262";0;8;"2016-12-08";4;"1420";3;0;4;2;1;2;208;0;0;0;2500;2;1;01;1;1;1;3;1;0;0;00;1;01;00;;4;44;"10";3;0;1;0;1;3;1000;4;1;1;"-765077,988";"-991340,419";"-765077,988";"-991340,419";"";"";"";"";"";"";"";"";"";"";"";"";"";"GN_V0.1UIR-ADR_410";"2"
"040040160001";6;;"2016-01-08";5;"0800";0;0;0;2;1;2;508;0;0;0;600;2;3;01;2;2;1;2;1;0;0;07;1;02;00;;3;31;"00";1;0;1;0;1;5;200;2;1;1;"-759538,749";"-975423,807";"-759538,749";"-975423,807";"-759544,772";"-975424,298";"ÚSTÍNADLABEM-MÌSTO";"Výstupní";"";"místníkomunikace";"";"1305616";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"622028";"GN_V0.1UIR-ADR_410";"1"
"040040160002";1;63;"2016-01-08";5;"1660";1;4;0;2;1;2;503;0;0;0;350;2;3;01;1;2;1;6;1;3;3;00;3;02;00;;3;38;"13";3;0;1;0;1;1;200;2;1;1;"-767264,4";"-980346,791";"-767264,4";"-980346,791";"-767263,913";"-980344,229";"";"";"";"silnice3.tøídy";"25814";"785544";"";"Souhlasnýsesmìremúseku";"Pomalý";"568201";"";"GN_V0.1UIR-ADR_410";"2"
"040040160003";0;8;"2016-01-17";0;"1260";3;0;4;2;1;2;204;0;0;0;400;2;6;01;6;1;1;3;1;0;0;09;1;01;00;;6;62;"11";9;0;1;0;1;1;400;3;1;1;"-767264,4";"-980346,791";"-767264,4";"-980346,791";"-767263,913";"-980344,229";"";"";"";"silnice3.tøídy";"25814";"785544";"";"Souhlasnýsesmìremúseku";"Pomalý";"568201";"";"GN_V0.1UIR-ADR_410";"2"
"040040160004";0;8;"2016-01-22";5;"1905";3;0;9;2;1;2;508;0;0;0;400;3;3;01;1;4;1;3;1;0;0;09;1;01;00;;7;62;"07";9;0;1;0;1;3;0;3;1;1;"-764904,156";"-969661,103";"-764904,156";"-969661,103";"-764901,693";"-969660,711";"";"";"";"místníkomunikace";"";"832247";"";"Opaènýkesmìruúseku";"Pomalý";"554804";"";"GN_V0.1UIR-ADR_410";"2"
"040040160005";1;63;"2016-01-23";6;"1415";9;0;0;2;1;2;204;0;0;0;700;2;5;01;3;1;1;3;3;0;0;00;1;01;00;;3;99;"06";1;1;1;0;1;1;700;2;1;1;"-770007,95";"-979924,167";"-770007,95";"-979924,167";"-770000,547";"-979908,227";"";"";"";"silnice1.tøídy";"63";"1759057";"";"Souhlasnýsesmìremúseku";"Pomalý";"567809";"";"GN_V0.1UIR-ADR_410";"2"
"040040160006";0;8;"2016-01-25";1;"1842";1;1;0;2;1;2;508;0;0;0;700;2;3;01;1;6;1;3;1;0;0;00;1;02;00;;6;19;"05";3;0;1;0;1;1;0;3;1;1;"-765391,636";"-962760,244";"-765391,636";"-962760,244";"-765393,222";"-962762,13";"";"";"";"dálnice";"D8";"1650485";"";"Souhlasnýsesmìremúseku";"Pomalý";"568147";"";"GN_V0.1UIR-ADR_410";"2"
"040040160007";0;8;"2016-01-27";3;"0015";5;0;0;2;4;0;100;0;0;0;500;2;0;01;0;7;0;3;1;0;0;00;1;01;00;;7;48;"10";9;0;1;0;1;3;400;4;1;1;"-766108,959";"-973258,706";"-766108,959";"-973258,706";"-766100,348";"-973257,227";"";"";"";"dálnice";"D8";"1358980";"";"Souhlasnýsesmìremúseku";"Pomalý";"568007";"";"GN_V0.1UIR-ADR_410";"2"
"040040160008";0;8;"2016-01-29";5;"2160";2;0;0;2;1;2;508;0;0;0;2500;2;1;01;1;4;1;3;1;0;0;10;1;02;00;;7;40;"14";9;0;1;0;1;3;500;4;1;1;"-765021,61";"-969698,376";"-765021,61";"-969698,376";"-765020,393";"-969708,499";"";"";"";"dálnice";"D8";"832227";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"";"GN_V0.1UIR-ADR_410";"2"
"040040160009";0;8;"2016-02-02";2;"1920";9;0;0;2;1;2;205;0;0;0;400;2;3;01;1;4;1;3;1;0;0;05;3;01;00;;3;02;"11";1;1;1;1;1;3;400;2;1;1;"-764421,447";"-977133,477";"-764421,447";"-977133,477";"-764421,109";"-977134,168";"";"";"";"silnice2.tøídy";"613";"832106";"";"Opaènýkesmìruúseku";"Pomalý";"553697";"";"GN_V0.1UIR-ADR_410";"2"
"040040160010";0;8;"2016-02-03";3;"1800";5;0;0;2;4;0;100;0;0;0;500;2;1;01;1;6;1;3;1;0;0;05;1;01;00;;3;39;"13";9;0;1;0;1;1;500;3;1;1;"-764461,842";"-977996,95";"-764461,842";"-977996,95";"-764466,477";"-977995,992";"";"";"";"místníkomunikace";"";"709046";"";"";"Pomalý";"553697";"";"GN_V0.1UIR-ADR_410";"2"
"040040160011";0;8;"2016-02-07";0;"0700";3;0;3;2;1;2;508;0;0;0;500;2;0;01;0;2;1;3;1;0;0;05;1;01;00;;3;47;"01";9;1;1;0;1;3;400;2;1;1;"-764494,56";"-963412,058";"-764494,56";"-963412,058";"-764496,287";"-963414,3";"";"";"";"dálnice";"D8";"832211";"";"Souhlasnýsesmìremúseku";"Pomalý";"568147";"";"GN_V0.1UIR-ADR_410";"2"
"040040160012";0;8;"2016-02-07";0;"0800";3;0;4;2;1;2;204;0;0;0;900;2;3;01;1;1;1;3;1;0;0;00;1;01;00;;3;32;"06";1;1;1;1;1;1;800;2;1;1;"-764494,56";"-963412,058";"-764494,56";"-963412,058";"-764496,287";"-963414,3";"";"";"";"dálnice";"D8";"832211";"";"Souhlasnýsesmìremúseku";"Pomalý";"568147";"";"GN_V0.1UIR-ADR_410";"2"
"040040160013";0;8;"2016-02-08";1;"2100";2;0;0;2;1;2;508;0;0;0;10;3;3;01;3;4;1;3;0;0;5;09;1;02;00;;5;19;"07";2;0;1;0;1;1;0;3;1;1;"-764838,943";"-969753,958";"-764851,834";"-969702,93";"-764851,79";"-969703,307";"";"";"";"dálnice";"D8";"832230";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"";"GN_V0.1UIR-ADR_410";"2"
"040040160014";0;8;"2016-02-08";1;"2560";3;0;9;2;1;0;508;0;0;0;300;3;1;01;1;4;1;3;1;0;0;10;1;01;00;;17;;"XX";;;;;;;0;;;;"-764923,309";"-969793,854";"-764923,309";"-969793,854";"-764921,295";"-969777,073";"";"";"";"místníkomunikace";"";"832259";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"";"GN_V0.1UIR-ADR_410";"2"
"040040160015";0;8;"2016-02-17";3;"1430";3;0;3;2;1;2;204;0;0;0;510;2;3;01;5;1;1;3;3;0;0;00;3;01;00;;3;26;"15";9;0;1;0;1;1;500;2;1;1;"-764790,282";"-979240,31";"-764801,025";"-979230,641";"-764800,229";"-979231,138";"";"";"";"dálnice";"D8";"1306467";"";"Souhlasnýsesmìremúseku";"Pomalý";"553697";"";"GN_V0.1UIR-ADR_410";"2"
"040040160016";1;63;"2016-02-17";3;"1520";9;0;0;1;1;2;204;0;0;1;1480;2;3;01;1;1;1;3;1;0;0;00;1;01;00;;5;13;"06";3;1;1;0;1;1;1200;2;1;1;"-769938,732";"-979953,379";"-769938,732";"-979953,379";"-769934,173";"-979945,314";"";"";"";"silnice1.tøídy";"63";"1759057";"";"Souhlasnýsesmìremúseku";"Pomalý";"567809";"";"GN_V0.1UIR-ADR_410";"2"
"040040160017";0;8;"2016-02-23";2;"2315";0;0;0;2;1;2;508;0;0;0;110;2;1;01;1;4;1;3;1;0;0;09;1;02;00;;3;13;"01";9;0;1;0;1;1;100;2;1;1;"-764858,542";"-969736,422";"-764858,542";"-969736,422";"-764859,822";"-969723,98";"";"";"";"místníkomunikace";"";"832255";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"";"GN_V0.1UIR-ADR_410";"2"
"040040160018";0;8;"2016-02-26";5;"2215";1;2;0;2;1;2;502;0;0;0;520;2;1;01;1;4;1;3;1;0;0;00;1;02;00;;6;26;"12";9;0;1;0;1;1;0;3;1;1;"-765059,726";"-969681,099";"-765059,726";"-969681,099";"-765058,574";"-969691,412";"";"";"";"místníkomunikace";"";"832242";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"";"GN_V0.1UIR-ADR_410";"2"
"040040160019";6;;"2016-03-01";2;"0915";1;4;0;2;1;2;508;0;0;0;730;2;3;01;1;1;1;0;1;0;0;07;1;02;00;;3;47;"03";1;0;0;0;1;5;300;3;1;1;"-761516,57";"-973588,753";"-761516,57";"-973588,753";"-761524,346";"-973589,585";"ÚstínadLabem";"Mezní";"";"místníkomunikace";"";"1696881";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"618705";"GN_V0.1UIR-ADR_410";"1"
"040040160020";1;30;"2016-03-01";2;"1010";1;4;0;2;1;2;508;0;0;0;1300;2;3;01;1;1;1;0;1;0;0;00;1;02;00;;3;47;"05";1;0;1;1;1;1;1000;3;1;1;"-760282,731";"-980081,121";"-760282,731";"-980081,121";"-760281,323";"-980078,519";"ÚstínadLabem";"Pražská";"";"silnice1.tøídy";"30";"135052";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"619850";"GN_V0.1UIR-ADR_410";"1"
"040040160021";1;63;"2016-03-05";6;"2025";5;0;0;2;4;0;100;0;0;0;210;2;1;01;1;6;1;3;1;0;0;05;1;01;00;;3;39;"15";3;0;1;0;1;1;200;2;1;1;"-769941,515";"-979951,854";"-769941,515";"-979951,854";"-769936,935";"-979943,752";"";"";"";"silnice1.tøídy";"63";"1759057";"";"Souhlasnýsesmìremúseku";"Pomalý";"567809";"";"GN_V0.1UIR-ADR_410";"2"
"040040160022";0;8;"2016-03-06";0;"0707";9;0;0;2;1;2;204;0;0;0;120;2;6;01;5;3;1;3;1;0;0;05;1;01;00;;3;35;"09";1;1;1;0;1;1;100;2;1;1;"-764138,607";"-963783,127";"-764138,607";"-963783,127";"-764137,416";"-963782,417";"";"";"";"dálnice";"D8";"1436128";"";"Souhlasnýsesmìremúseku";"Pomalý";"568147";"";"GN_V0.1UIR-ADR_410";"2"
"040040160023";0;8;"2016-03-14";1;"0300";0;0;0;2;1;2;508;0;0;0;120;2;1;01;1;6;1;3;1;0;0;05;1;01;00;;3;47;"16";1;0;1;0;1;1;100;2;1;1;"-766153,655";"-980106,526";"-766153,655";"-980106,526";"-766171,982";"-980088,429";"";"";"";"dálnice";"D8";"1305689";"";"Souhlasnýsesmìremúseku";"Pomalý";"568201";"";"GN_V0.1UIR-ADR_410";"2"
"040040160024";1;63;"2016-03-16";3;"0920";1;2;0;2;1;2;508;0;0;0;10;2;1;10;1;1;1;3;1;3;4;01;5;02;19;3;5;19;"95";3;0;1;0;1;41;0;4;1;1;"-766341,174";"-972512,142";"-766341,174";"-972512,142";"-766333,323";"-972514,997";"";"";"";"dálnice";"D8";"1436103";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"";"GN_V0.1UIR-ADR_410";"2"
"040040160025";0;8;"2016-03-18";5;"1450";3;0;4;2;1;2;508;0;0;0;2000;2;1;01;1;1;1;3;4;0;0;00;1;01;00;;3;26;"16";3;0;1;0;1;1;2000;3;1;1;"-766341,174";"-972512,142";"-766341,174";"-972512,142";"-766333,323";"-972514,997";"";"";"";"dálnice";"D8";"1436103";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"";"GN_V0.1UIR-ADR_410";"2"
"040040160026";6;;"2016-03-25";5;"1530";3;0;2;2;1;2;508;0;0;0;300;3;1;01;1;1;1;0;0;0;0;00;1;01;00;;3;47;"15";12;0;1;0;1;5;300;2;1;1;"-761929,108";"-973893,417";"-761780,845";"-973764,024";"-761767,314";"-973781,7";"ÚstínadLabem";"Sociálnípéèe";"";"místníkomunikace";"";"831270";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"620505";"GN_V0.1UIR-ADR_410";"1"
"040040160027";0;8;"2016-03-27";0;"0530";6;0;0;2;4;0;100;0;0;0;710;2;1;01;1;6;1;3;1;0;0;09;1;01;00;;3;39;"07";1;0;1;0;1;1;700;2;1;1;"-764981,647";"-969732,098";"-765041,268";"-969724,578";"-765041,163";"-969725,475";"";"";"";"dálnice";"D8";"832230";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"";"GN_V0.1UIR-ADR_410";"2"
"040040160028";1;63;"2016-04-14";4;"1600";9;0;0;2;1;2;508;0;0;0;300;2;1;01;1;1;1;3;1;0;0;00;1;01;00;;3;13;"02";1;1;1;0;1;3;300;2;1;1;"-772155,494";"-979005,47";"-772155,494";"-979005,47";"-772154,485";"-979003,384";"";"";"";"silnice1.tøídy";"63";"1489434";"";"Souhlasnýsesmìremúseku";"Pomalý";"567477";"";"GN_V0.1UIR-ADR_410";"2"
"040040160029";0;8;"2016-04-20";3;"0610";5;0;0;2;4;0;100;0;0;0;210;2;1;01;1;1;1;3;1;0;0;00;3;01;00;;3;35;"07";9;0;1;1;1;3;200;3;1;1;"-765217,837";"-974668,596";"-765217,837";"-974668,596";"-765216,883";"-974667,683";"";"";"";"dálnice";"D8";"1436098";"";"Souhlasnýsesmìremúseku";"Pomalý";"568015";"";"GN_V0.1UIR-ADR_410";"2"
"040040160030";0;8;"2016-05-01";0;"2340";3;0;8;2;1;0;502;0;0;0;250;2;1;01;1;6;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-766458,041";"-980355,915";"-766458,041";"-980355,915";"-766459,984";"-980353,012";"";"";"";"dálnice";"D8";"1591809";"";"Souhlasnýsesmìremúseku";"Pomalý";"568201";"";"GN_V0.1UIR-ADR_410";"2"
"040040160031";0;8;"2016-05-04";3;"1030";3;0;3;1;1;2;508;0;0;1;205;2;1;01;1;1;1;3;1;0;5;00;3;01;00;;3;39;"00";1;0;1;0;1;3;200;2;1;1;"-765281,873";"-974656,474";"-765281,873";"-974656,474";"-765284,099";"-974649,428";"";"";"";"dálnice";"D8";"1436097";"";"Souhlasnýsesmìremúseku";"Pomalý";"568015";"";"GN_V0.1UIR-ADR_410";"2"
"040040160032";0;8;"2016-05-04";3;"1220";1;3;0;2;1;2;508;0;0;0;1600;2;3;01;4;1;1;3;4;0;0;00;3;02;00;;7;62;"15";9;0;1;0;1;3;600;3;1;1;"-764365,949";"-977191,884";"-764365,949";"-977191,884";"-764369,892";"-977180,618";"";"";"";"dálnice";"D8";"1436085";"";"Souhlasnýsesmìremúseku";"Pomalý";"553697";"";"GN_V0.1UIR-ADR_410";"2"
"040040160033";0;8;"2016-05-07";6;"0510";5;0;0;2;4;0;100;0;0;0;320;2;1;01;1;2;1;3;1;0;0;00;1;01;00;;5;19;"12";8;0;1;0;1;3;200;3;1;1;"-764576,207";"-978415,122";"-764576,207";"-978415,122";"-764566,957";"-978416,905";"";"";"";"dálnice";"D8";"709073";"";"Souhlasnýsesmìremúseku";"Pomalý";"553697";"";"GN_V0.1UIR-ADR_410";"2"
"040040160034";1;63;"2016-05-07";6;"0615";5;0;0;2;4;0;100;0;0;0;510;2;1;01;1;1;1;3;1;0;0;00;1;01;00;;3;13;"07";9;0;1;0;1;3;500;2;1;1;"-771112,859";"-979342,503";"-771105,853";"-979330,647";"-771106,23";"-979331,201";"";"";"";"silnice1.tøídy";"63";"133387";"";"Souhlasnýsesmìremúseku";"Pomalý";"567477";"";"GN_V0.1UIR-ADR_410";"2"
"040040160035";1;63;"2016-05-07";6;"1440";1;2;0;2;1;2;205;0;0;0;2100;2;1;01;1;1;1;3;1;0;0;00;3;02;00;;5;31;"08";3;0;1;0;1;3;1500;3;1;1;"-769861,688";"-980004,171";"-769861,688";"-980004,171";"-769857,084";"-979997,693";"";"";"";"silnice1.tøídy";"63";"1759057";"";"Souhlasnýsesmìremúseku";"Pomalý";"567809";"";"GN_V0.1UIR-ADR_410";"2"
"040040160036";1;63;"2016-05-14";6;"1700";3;0;4;2;1;2;508;0;0;0;600;2;1;01;1;1;1;3;1;0;5;05;1;01;00;;3;09;"97";1;0;1;0;1;3;300;2;2;1;"-770100,226";"-979869,936";"-770100,226";"-979869,936";"-770099,072";"-979866,818";"";"";"";"silnice1.tøídy";"63";"1759057";"";"Souhlasnýsesmìremúseku";"Pomalý";"567809";"";"GN_V0.1UIR-ADR_410";"2"
"040040160037";1;63;"2016-05-14";6;"2140";5;0;0;2;4;0;100;0;0;0;230;2;1;01;1;6;1;3;1;0;0;00;1;01;00;;3;99;"12";3;0;0;0;1;3;200;2;1;1;"-772809,22";"-978797,106";"-772809,22";"-978797,106";"-772809,733";"-978799,028";"";"";"";"silnice1.tøídy";"63";"131956";"";"Souhlasnýsesmìremúseku";"Pomalý";"567477";"";"GN_V0.1UIR-ADR_410";"2"
"040040160038";0;8;"2016-05-15";0;"1805";9;0;0;2;1;2;205;0;0;0;800;2;1;01;1;1;1;3;1;0;0;05;3;01;00;;3;39;"14";3;0;1;0;1;3;700;2;1;1;"-766274,778";"-972804,846";"-766235,568";"-972785,509";"-766235,4";"-972785,422";"";"";"";"dálnice";"D8";"832191";"";"Souhlasnýsesmìremúseku";"Pomalý";"568007";"";"GN_V0.1UIR-ADR_410";"2"
"040040160039";0;8;"2016-05-16";1;"1415";2;0;0;2;1;2;502;0;0;0;50;2;1;01;1;1;1;0;0;0;0;09;1;02;00;;7;40;"11";3;0;1;0;1;1;0;4;1;1;"-764903,098";"-969775,86";"-764903,098";"-969775,86";"-764903,1";"-969775,833";"";"";"";"místníkomunikace";"";"832262";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"";"GN_V0.1UIR-ADR_410";"2"
"040040160040";0;8;"2016-05-18";3;"2145";5;0;0;2;4;0;100;0;0;0;110;2;1;01;1;6;1;3;1;0;0;05;1;01;00;;7;10;"15";3;0;1;0;1;1;100;3;1;1;"-766274,778";"-972804,846";"-766235,568";"-972785,509";"-766235,4";"-972785,422";"";"";"";"dálnice";"D8";"832191";"";"Souhlasnýsesmìremúseku";"Pomalý";"568007";"";"GN_V0.1UIR-ADR_410";"2"
"040040160041";0;8;"2016-05-26";4;"1100";1;2;0;2;1;2;411;0;0;0;1060;2;1;01;1;1;1;3;1;0;0;00;1;02;00;;3;38;"97";1;0;1;0;1;3;50;2;1;1;"-764465,715";"-977881,458";"-764465,715";"-977881,458";"-764463,628";"-977881,863";"";"";"";"dálnice";"D8";"709045";"";"Souhlasnýsesmìremúseku";"Pomalý";"553697";"";"GN_V0.1UIR-ADR_410";"2"
"040040160042";0;8;"2016-05-27";5;"2215";3;0;4;2;1;2;508;0;0;0;900;2;1;01;1;6;1;3;1;0;0;00;1;01;00;;3;47;"98";1;1;1;0;1;3;100;2;1;1;"-764561,03";"-978403,48";"-764561,03";"-978403,48";"-764564,25";"-978402,859";"";"";"";"dálnice";"D8";"709073";"";"Souhlasnýsesmìremúseku";"Pomalý";"553697";"";"GN_V0.1UIR-ADR_410";"2"
"040040160043";0;8;"2016-05-31";2;"2348";3;0;9;2;1;2;508;0;0;0;300;3;1;01;1;4;1;3;1;0;0;09;1;01;00;;5;26;"16";2;0;0;0;1;3;200;4;1;1;"-764895,238";"-969649,689";"-764890,94";"-969691,587";"-764890,781";"-969692,915";"";"";"";"dálnice";"D8";"832227";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"";"GN_V0.1UIR-ADR_410";"2"
"040040160044";0;8;"2016-06-01";3;"1945";3;0;3;2;1;2;508;0;0;0;500;2;3;01;1;1;1;0;1;0;0;00;1;01;00;;5;19;"12";2;0;1;0;1;3;400;2;1;1;"-767071,788";"-980820,566";"-767071,788";"-980820,566";"";"";"";"";"";"";"";"";"";"";"";"";"";"GN_V0.1UIR-ADR_410";"2"
"040040160045";0;8;"2016-06-01";3;"2315";1;2;0;2;1;2;508;0;0;0;500;2;3;01;0;4;1;3;1;0;0;09;1;02;00;;7;19;"07";9;0;1;0;1;1;500;3;1;1;"-764786,687";"-969785,063";"-764787,761";"-969785,6";"-764789,838";"-969765,106";"";"";"";"místníkomunikace";"";"832263";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"";"GN_V0.1UIR-ADR_410";"2"
"040040160046";0;8;"2016-06-02";4;"0705";1;2;0;2;1;2;204;0;0;0;1300;2;3;01;4;3;1;3;1;0;0;09;1;02;00;;3;39;"07";3;1;1;0;1;3;1000;3;1;1;"-764948,696";"-969712,341";"-764948,696";"-969712,341";"-764948,429";"-969714,62";"";"";"";"dálnice";"D8";"832230";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"";"GN_V0.1UIR-ADR_410";"2"
"040040160047";1;63;"2016-06-02";4;"0745";3;0;4;2;1;2;204;0;0;0;1200;2;3;01;4;3;1;3;1;0;0;00;1;01;00;;3;47;"00";1;1;1;0;1;3;800;2;1;1;"-772530,552";"-978846,273";"-772530,552";"-978846,273";"-772531,115";"-978848,179";"";"";"";"silnice1.tøídy";"63";"133387";"";"Souhlasnýsesmìremúseku";"Pomalý";"567477";"";"GN_V0.1UIR-ADR_410";"2"
"040040160048";1;63;"2016-06-09";4;"0750";1;4;0;2;1;2;503;0;0;0;6800;2;1;01;1;1;1;3;1;3;4;00;1;02;00;;7;62;"11";2;0;1;1;1;1;5000;3;1;1;"-767276,786";"-980349,39";"-767261,158";"-980331,067";"-767259,802";"-980329,606";"";"";"";"silnice1.tøídy";"63";"1556017";"";"Souhlasnýsesmìremúseku";"Pomalý";"568201";"";"GN_V0.1UIR-ADR_410";"2"
