"060044164036";0;1;"2016-06-06";1;"0135";5;0;0;2;4;0;100;0;0;0;340;3;1;01;1;6;1;3;1;0;0;00;1;01;00;;5;19;"10";3;0;1;0;1;1;200;3;1;1;"-555699,013";"-1151375,545";"-555699,013";"-1151375,545";"-555699,24";"-1151370,753";"";"";"";"dálnice";"D1";"3072969";"";"Souhlasnısesmìremúseku";"Pomalı";"589764";"";"GN_V0.1UIR-ADR_410";"2"
"060044164037";0;1;"2016-06-06";1;"0720";3;0;3;2;1;2;508;0;0;0;7290;3;1;01;1;1;1;3;8;0;0;00;1;01;00;;6;48;"05";3;0;1;0;3;1;1800;3;2;1;"-550719,993";"-1151326,919";"-550719,993";"-1151326,919";"-550717,794";"-1151322,434";"";"";"";"dálnice";"D1";"3072953";"";"Souhlasnısesmìremúseku";"Pomalı";"552887";"";"GN_V0.1UIR-ADR_410";"2"
"060044164039";1;1;"2016-06-07";2;"0625";3;0;3;1;1;2;508;0;0;1;3700;3;1;01;1;1;1;3;8;0;0;00;1;01;00;;3;39;"12";3;0;1;1;1;3;1900;2;1;1;"-550855,645";"-1151236,734";"-550855,645";"-1151236,734";"-550858,632";"-1151243,121";"";"";"";"dálnice";"D1";"3072954";"";"Opaènıkesmìruúseku";"Pomalı";"552887";"";"GN_V0.1UIR-ADR_410";"2"
"060044164043";0;1;"2016-06-16";4;"1930";5;0;0;2;4;0;100;0;0;0;200;3;1;01;1;6;1;3;1;0;0;00;1;01;00;;3;04;"14";3;0;1;0;1;1;200;2;1;1;"-550810,646";"-1151282,905";"-550810,646";"-1151282,905";"-550808,959";"-1151279,328";"";"";"";"dálnice";"D1";"3072953";"";"Souhlasnısesmìremúseku";"Rychlı";"552887";"";"GN_V0.1UIR-ADR_410";"2"
"060044164045";0;1;"2016-06-20";1;"1230";3;0;4;2;1;2;204;0;0;0;1800;3;3;01;4;3;1;3;1;0;0;00;1;01;00;;3;04;"15";3;1;1;0;1;1;1500;2;1;1;"-558314,197";"-1152155,727";"-558314,197";"-1152155,727";"-558313,398";"-1152159,179";"";"";"";"dálnice";"D1";"2600453";"";"Souhlasnısesmìremúseku";"Rychlı";"593117";"";"GN_V0.1UIR-ADR_410";"2"
"060044164048";0;1;"2016-06-28";2;"2560";3;0;4;2;1;0;508;0;0;0;500;3;1;01;1;1;1;3;3;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-548701,361";"-1151885,068";"-548701,361";"-1151885,068";"-548701,216";"-1151876,737";"";"";"";"dálnice";"D1";"3150015";"";"Souhlasnısesmìremúseku";"Pomalı";"569143";"";"GN_V0.1UIR-ADR_410";"2"
"060044164068";0;1;"2016-09-17";6;"2109";5;0;0;2;4;0;100;0;0;0;339;3;1;01;1;6;1;3;1;0;0;00;1;01;00;;3;39;"08";1;0;1;0;1;1;200;3;1;1;"-546147,632";"-1151887,847";"-546147,632";"-1151887,847";"-546146,311";"-1151882,154";"";"";"";"dálnice";"D1";"1522279";"";"Souhlasnısesmìremúseku";"Pomalı";"514055";"";"GN_V0.1UIR-ADR_410";"2"
"060044164079";0;1;"2016-10-15";6;"2100";5;0;0;2;4;0;100;0;0;0;580;3;1;01;1;6;1;3;1;0;0;00;1;01;00;;3;39;"12";1;0;0;0;1;3;300;2;1;1;"-548782,23";"-1151877,711";"-548782,23";"-1151877,711";"-548782,188";"-1151875,329";"";"";"";"dálnice";"D1";"3150015";"";"Souhlasnısesmìremúseku";"Pomalı";"569143";"";"GN_V0.1UIR-ADR_410";"2"
"060044164084";0;1;"2016-10-29";6;"1960";5;0;0;2;4;0;100;0;0;0;540;3;1;01;1;6;1;3;1;0;0;00;1;01;00;;3;27;"12";1;0;1;0;1;3;400;2;1;1;"-553949,674";"-1151147,113";"-553949,674";"-1151147,113";"-553948,894";"-1151150,227";"";"";"";"dálnice";"D1";"1412354";"";"Opaènıkesmìruúseku";"Rychlı";"589721";"";"GN_V0.1UIR-ADR_410";"2"
"060044164091";0;1;"2016-11-24";4;"1655";3;0;4;2;1;2;202;0;0;0;1900;3;3;01;0;7;1;0;1;0;0;00;1;02;00;;3;39;"03";1;1;0;0;1;1;500;2;1;1;"-534043,481";"-1146268,052";"-534043,481";"-1146268,052";"-534041,993";"-1146267,675";"";"";"";"dálnice";"D1";"2727002";"";"Souhlasnısesmìremúseku";"Velmirychlı";"517887";"";"GN_V0.1UIR-ADR_410";"2"
"060044164097";0;1;"2016-12-09";5;"1315";6;0;0;2;4;0;100;0;0;0;1050;3;1;01;1;1;1;3;1;0;0;00;1;01;00;;3;39;"12";9;1;0;1;1;3;1000;2;1;1;"-556061,795";"-1151382,983";"-556061,795";"-1151382,983";"-556061,26";"-1151386,558";"";"";"";"dálnice";"D1";"3072970";"";"Opaènıkesmìruúseku";"Pomalı";"589764";"";"GN_V0.1UIR-ADR_410";"2"
"060044164100";0;1;"2016-12-12";1;"0845";3;0;4;1;1;2;508;0;0;1;700;3;3;01;4;1;1;3;3;0;0;00;1;01;00;;3;39;"97";1;0;0;0;1;3;400;2;1;1;"-550669,828";"-1151320,518";"-550669,828";"-1151320,518";"-550674,24";"-1151329,653";"";"";"";"dálnice";"D1";"3072954";"";"Opaènıkesmìruúseku";"Pomalı";"552887";"";"GN_V0.1UIR-ADR_410";"2"
"070041161024";0;1;"2016-03-21";1;"2245";5;0;0;2;4;0;100;0;0;0;340;2;3;01;3;6;1;3;1;0;0;00;1;01;00;;7;10;"12";2;0;0;0;1;1;300;3;1;5;"-506942,39";"-1123087,546";"-506942,39";"-1123087,546";"-506934,336";"-1123094,425";"";"";"";"dálnice";"D1";"3072942";"";"Souhlasnısesmìremúseku";"Pomalı";"512231";"";"GN_V0.1UIR-ADR_410";"2"
"070041161029";0;1;"2016-04-04";1;"2300";3;0;4;2;4;0;100;0;0;0;550;2;1;01;1;6;1;3;1;0;0;00;1;01;00;;3;31;"04";9;0;1;0;1;1;350;2;1;5;"-509080,797";"-1125432,967";"-509080,797";"-1125432,967";"-509084,649";"-1125425,479";"";"";"";"dálnice";"D1";"1730775";"";"Souhlasnısesmìremúseku";"Pomalı";"512231";"";"GN_V0.1UIR-ADR_410";"2"
"070041161041";0;1;"2016-05-14";6;"0230";5;0;0;2;4;0;100;0;0;0;1000;3;1;01;1;6;1;3;1;0;0;00;1;01;00;;3;39;"15";3;0;1;0;1;1;1000;2;1;1;"-504769,541";"-1121630,574";"-504769,541";"-1121630,574";"-504771,511";"-1121630,161";"";"";"";"místníkomunikace";"";"2602132";"";"Souhlasnısesmìremúseku";"Pomalı";"554910";"";"GN_V0.1UIR-ADR_410";"2"
"070041161042";0;1;"2016-05-14";6;"2110";5;0;0;2;4;0;100;0;0;0;550;3;1;01;1;6;1;3;1;0;0;00;1;01;00;;3;39;"14";3;0;1;0;1;1;500;2;1;5;"-509327,094";"-1125542,985";"-509327,094";"-1125542,985";"-509329,9";"-1125535,838";"";"";"";"dálnice";"D1";"1730774";"";"Souhlasnısesmìremúseku";"Pomalı";"512231";"";"GN_V0.1UIR-ADR_410";"2"
"070042162002";0;1;"2016-08-03";3;"1515";1;4;0;2;1;2;201;0;0;0;2700;3;1;01;1;1;1;3;1;0;0;00;1;02;00;;3;02;"97";1;1;0;0;1;3;1000;2;1;1;"-506969,187";"-1123119,253";"-506969,187";"-1123119,253";"-506961,296";"-1123125,992";"";"";"";"dálnice";"D1";"3072942";"";"Souhlasnısesmìremúseku";"Pomalı";"512231";"";"GN_V0.1UIR-ADR_410";"2"
"070042162005";0;1;"2016-09-05";1;"1257";3;0;4;2;1;2;511;0;0;0;1400;3;3;01;4;3;1;3;1;0;0;00;1;01;00;;5;26;"12";3;0;0;0;1;1;1000;2;1;1;"-507693,068";"-1124192,954";"-507693,068";"-1124192,954";"-507699,455";"-1124188,546";"";"";"";"dálnice";"D1";"1522255";"";"Souhlasnısesmìremúseku";"Pomalı";"512231";"";"GN_V0.1UIR-ADR_410";"2"
"070042162007";0;1;"2016-09-22";4;"0705";3;0;4;2;1;2;510;0;0;0;600;3;1;01;1;1;1;3;1;0;0;00;1;01;00;;3;39;"11";3;0;1;0;1;3;500;2;1;5;"-507752,302";"-1124225,24";"-507752,302";"-1124225,24";"-507742,967";"-1124231,421";"";"";"";"dálnice";"D1";"1522254";"";"Souhlasnısesmìremúseku";"Pomalı";"512231";"";"GN_V0.1UIR-ADR_410";"2"
"070042162009";0;1;"2016-10-03";1;"2010";5;0;0;2;4;0;100;0;0;0;760;3;1;01;1;6;1;3;1;0;0;00;1;02;00;;7;48;"16";9;0;0;0;1;3;400;3;1;5;"-507710,821";"-1124215,441";"-507710,821";"-1124215,441";"-507715,695";"-1124212,077";"";"";"";"dálnice";"D1";"1522255";"";"Souhlasnısesmìremúseku";"Pomalı";"512231";"";"GN_V0.1UIR-ADR_410";"2"
"070042162012";0;1;"2016-10-13";4;"0420";5;0;0;2;4;0;100;0;0;0;210;3;1;01;1;4;1;1;0;0;0;00;1;01;00;;3;39;"16";3;0;1;1;1;3;200;2;1;5;"-506732,79";"-1122868,29";"-506732,79";"-1122868,29";"-506729,614";"-1122871,462";"";"";"";"dálnice";"D1";"3072942";"";"Souhlasnısesmìremúseku";"Pomalı";"512231";"";"GN_V0.1UIR-ADR_410";"2"
"070042162025";0;1;"2016-12-01";4;"1955";1;2;0;2;1;0;516;0;0;0;500;2;3;01;1;6;1;3;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-509310,992";"-1125504,713";"-509310,992";"-1125504,713";"-509307,895";"-1125512,849";"";"";"";"dálnice";"D1";"1730773";"";"Souhlasnısesmìremúseku";"Pomalı";"512231";"";"GN_V0.1UIR-ADR_410";"2"
"140040160001";1;35;"2016-01-01";5;"1350";9;0;0;1;1;2;204;0;0;1;1500;3;5;01;5;3;1;3;1;0;0;00;1;01;00;;3;47;"07";1;1;0;0;1;1;1500;2;1;1;"-548630,943";"-1126332,19";"-548630,943";"-1126332,19";"-548628,413";"-1126326,944";"";"";"";"silnice1.tøídy";"35";"546732";"";"Souhlasnısesmìremúseku";"Pomalı";"500496";"";"GN_V0.1UIR-ADR_410";"2"
"140040160002";0;1;"2016-01-01";5;"1960";3;0;4;2;1;2;204;0;0;0;1050;3;6;01;5;7;1;2;1;0;0;00;3;01;00;;3;04;"06";3;1;1;0;1;3;1000;2;1;1;"-518836,174";"-1126749,978";"-518836,174";"-1126749,978";"-518832,05";"-1126757,946";"";"";"";"dálnice";"D1";"1408059";"";"Souhlasnısesmìremúseku";"Pomalı";"515418";"";"GN_V0.1UIR-ADR_410";"2"
"140040160003";1;35;"2016-01-05";2;"2050";3;0;4;1;1;2;204;0;0;1;6045;3;8;01;5;7;0;6;3;0;0;00;1;01;00;;7;26;"08";3;0;0;0;1;1;3000;3;1;1;"-526417,59";"-1128441,267";"-526417,59";"-1128441,267";"-526417,493";"-1128440,912";"";"";"";"silnice1.tøídy";"35";"845547";"";"Souhlasnısesmìremúseku";"Pomalı";"513199";"";"GN_V0.1UIR-ADR_410";"2"
"140040160004";0;1;"2016-01-06";3;"0620";0;0;0;2;1;2;204;0;0;0;850;3;3;01;0;7;1;2;1;0;0;00;1;01;00;;3;35;"98";1;1;1;0;1;3;500;3;1;1;"-511169,785";"-1126036,098";"-511169,785";"-1126036,098";"-511167,064";"-1126040,342";"";"";"";"dálnice";"D1";"2152335";"";"Souhlasnısesmìremúseku";"Pomalı";"517909";"";"GN_V0.1UIR-ADR_410";"2"
"140040160005";0;1;"2016-01-06";3;"0750";0;0;0;2;1;2;204;0;0;0;2300;3;5;01;1;1;1;2;1;0;0;00;1;01;00;;3;02;"11";3;1;0;0;1;1;2000;2;1;1;"-512441,22";"-1126800,628";"-512441,22";"-1126800,628";"-512442,129";"-1126794,045";"";"";"";"dálnice";"D1";"1408082";"";"Souhlasnısesmìremúseku";"Pomalı";"513750";"";"GN_V0.1UIR-ADR_410";"2"
"140040160006";1;55;"2016-01-12";2;"0460";3;0;4;2;1;2;204;0;0;0;1500;2;5;01;1;1;1;1;1;0;0;00;3;01;00;;3;01;"06";3;1;1;1;1;1;1200;3;1;1;"-542751,391";"-1125635,755";"-542751,391";"-1125635,755";"-542753,471";"-1125637,096";"";"";"";"silnice1.tøídy";"35";"544522";"";"Souhlasnısesmìremúseku";"Pomalı";"505650";"";"GN_V0.1UIR-ADR_410";"2"
"140040160007";0;1;"2016-01-12";2;"0500";3;0;4;2;1;2;204;0;0;0;1600;2;6;01;1;6;1;1;2;0;0;05;1;01;00;;4;21;"03";1;1;1;0;1;3;1000;3;1;1;"-547112,86";"-1126255,455";"-547112,86";"-1126255,455";"-547114";"-1126252,045";"";"";"";"silnice1.tøídy";"35";"1286676";"";"Souhlasnısesmìremúseku";"Pomalı";"500496";"331007";"GN_V0.1UIR-ADR_410";"2"
"140040160008";0;1;"2016-01-11";1;"2560";0;0;0;2;1;0;209;0;0;0;600;3;1;01;1;6;1;5;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-519933,421";"-1127387,315";"-519933,421";"-1127387,315";"-519929,458";"-1127397,014";"";"";"";"dálnice";"D1";"2152292";"";"Souhlasnısesmìremúseku";"Rychlı";"514705";"";"GN_V0.1UIR-ADR_410";"2"
"140040160009";0;1;"2016-01-13";3;"1850";3;0;4;2;1;2;204;0;0;0;1000;3;3;01;4;7;1;1;3;0;0;00;1;01;00;;3;13;"02";1;1;1;0;1;3;800;2;1;1;"-528823,714";"-1126862,208";"-528823,714";"-1126862,208";"-528830,618";"-1126869,193";"";"";"";"silnice1.tøídy";"35";"1977125";"";"Souhlasnısesmìremúseku";"Velmirychlı";"503941";"";"GN_V0.1UIR-ADR_410";"2"
"140040160010";6;;"2016-01-21";4;"1940";5;0;0;2;4;0;100;0;0;0;550;2;1;01;1;4;1;1;1;0;5;00;3;01;00;;3;47;"14";3;0;1;0;1;5;500;2;1;1;"-549873,406";"-1123988,279";"-549873,406";"-1123988,279";"-549872,437";"-1123988,083";"";"";"";"silnice1.tøídy";"35";"1412582";"";"Souhlasnısesmìremúseku";"Pomalı";"500496";"";"GN_V0.1UIR-ADR_410";"2"
"140040160011";1;46;"2016-01-22";5;"0330";3;0;3;2;1;2;203;0;0;0;620;3;1;01;1;4;1;3;1;0;0;00;3;01;00;;3;17;"12";3;1;0;0;1;1;500;2;1;1;"";"";"-550095,017";"-1123867,564";"-550096,003";"-1123865,824";"";"";"";"silnice1.tøídy";"46";"1412570";"";"Souhlasnısesmìremúseku";"Pomalı";"500496";"";"GN_V0.1UIR-ADR_410";"2"
"140040160012";0;1;"2016-01-20";3;"2560";3;0;4;2;1;0;204;0;0;0;480;3;0;01;1;1;1;5;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-522568,717";"-1128891,277";"-522568,717";"-1128891,277";"-522567,532";"-1128897,062";"";"";"";"dálnice";"D1";"2385933";"";"Souhlasnısesmìremúseku";"Pomalı";"514705";"";"GN_V0.1UIR-ADR_410";"2"
"140040160013";0;1;"2016-01-20";3;"2560";3;0;4;2;1;0;204;0;0;0;600;3;0;01;1;1;1;2;3;0;0;05;1;01;00;;17;;"XX";;;;;;;0;;;;"-520585,622";"-1127587,985";"-520585,622";"-1127587,985";"-520586,931";"-1127583,323";"";"";"";"dálnice";"D1";"2152289";"";"Souhlasnısesmìremúseku";"Pomalı";"514705";"";"GN_V0.1UIR-ADR_410";"2"
"140040160014";0;1;"2016-01-21";4;"2560";3;0;4;2;1;0;204;0;0;0;680;3;0;01;1;1;1;5;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-516388,795";"-1126786,696";"-516388,795";"-1126786,696";"-516388,638";"-1126786,194";"";"";"";"dálnice";"D1";"1408063";"";"Souhlasnısesmìremúseku";"Pomalı";"515418";"";"GN_V0.1UIR-ADR_410";"2"
"140040160015";6;;"2016-01-23";6;"2115";3;0;4;2;1;2;204;0;0;0;800;3;8;01;5;7;1;1;1;0;0;05;1;01;00;;3;39;"11";9;1;0;0;1;5;500;2;1;1;"-542731,65";"-1125675,139";"-542731,65";"-1125675,139";"-542731,702";"-1125674,967";"";"";"";"silnice1.tøídy";"35";"1412624";"";"Souhlasnısesmìremúseku";"Rychlı";"505650";"";"GN_V0.1UIR-ADR_410";"2"
"140040160016";1;35;"2016-01-23";6;"2130";3;0;1;2;1;2;204;0;0;0;1680;3;5;01;5;7;1;1;8;0;0;00;1;01;00;;5;13;"15";3;1;0;0;1;3;1500;2;1;1;"-539017,735";"-1124256,62";"-539017,735";"-1124256,62";"-539016,739";"-1124265,628";"";"";"";"silnice1.tøídy";"35";"1340108";"";"Souhlasnısesmìremúseku";"Pomalı";"505609";"";"GN_V0.1UIR-ADR_410";"2"
"140040160017";0;1;"2016-01-25";1;"0760";0;0;0;1;1;2;204;0;0;1;10300;3;8;01;5;3;1;2;1;0;0;00;1;02;00;;3;32;"13";1;1;1;1;1;3;3500;2;1;1;"-519412,935";"-1127115,056";"-519412,935";"-1127115,056";"-519410,534";"-1127118,566";"";"";"";"dálnice";"D1";"1408060";"";"Souhlasnısesmìremúseku";"Pomalı";"514705";"";"GN_V0.1UIR-ADR_410";"2"
"140040160018";1;35;"2016-01-27";3;"1215";1;2;0;2;1;2;508;0;0;0;1300;3;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;35;"13";3;0;0;0;1;3;1200;2;1;1;"-529941,884";"-1125964,547";"-529941,884";"-1125964,547";"-529947,99";"-1125967,877";"";"";"";"silnice1.tøídy";"35";"1412689";"";"Souhlasnısesmìremúseku";"Pomalı";"505668";"";"GN_V0.1UIR-ADR_410";"2"
"140040160019";0;46;"2016-01-31";0;"2020";9;0;0;2;1;2;508;0;0;0;1000;2;1;01;1;6;1;3;1;0;0;00;1;01;00;;3;47;"01";9;1;1;0;1;3;500;2;1;1;"-552928,829";"-1126178,826";"-552928,829";"-1126178,826";"-552924,613";"-1126181,074";"";"";"";"silnice1.tøídy";"46";"1286669";"";"Souhlasnısesmìremúseku";"Pomalı";"500879";"";"GN_V0.1UIR-ADR_410";"2"
"140040160020";1;35;"2016-02-01";1;"0345";3;0;4;2;1;2;204;0;0;0;1000;2;3;01;4;7;1;3;1;0;0;00;1;01;00;;3;26;"97";9;1;1;0;1;3;800;2;1;1;"-529511,486";"-1126206,964";"-529511,486";"-1126206,964";"-529518,207";"-1126215,338";"";"";"";"silnice1.tøídy";"35";"1977125";"";"Souhlasnısesmìremúseku";"Pomalı";"503941";"";"GN_V0.1UIR-ADR_410";"2"
"140040160021";0;35;"2016-02-02";2;"0945";0;0;0;2;1;2;516;0;0;0;250;4;1;01;1;1;1;1;1;0;0;00;1;01;00;;6;13;"15";3;0;1;0;1;1;0;4;1;1;"-526187,486";"-1128524,481";"-526187,486";"-1128524,481";"-526187,977";"-1128525,537";"";"";"";"silnice1.tøídy";"35";"845547";"";"Souhlasnısesmìremúseku";"Pomalı";"513199";"";"GN_V0.1UIR-ADR_410";"2"
"140040160022";0;35;"2016-02-03";3;"1605";3;0;4;2;1;2;516;0;0;0;2500;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;04;"10";9;0;0;0;1;3;1000;2;1;1;"-545858,382";"-1125973,351";"-545858,382";"-1125973,351";"-545857,176";"-1125985,762";"";"";"";"silnice1.tøídy";"35";"1286586";"";"Souhlasnısesmìremúseku";"Pomalı";"500496";"";"GN_V0.1UIR-ADR_410";"2"
"140040160023";1;35;"2016-02-05";5;"0510";3;0;4;2;1;2;204;0;0;0;1240;3;5;01;6;6;1;1;1;0;0;00;1;02;00;;3;35;"07";1;1;0;0;1;3;800;2;1;1;"-533887,598";"-1123905,953";"-533887,598";"-1123905,953";"-533888,782";"-1123911,281";"";"";"";"silnice1.tøídy";"35";"1340100";"";"Souhlasnısesmìremúseku";"Pomalı";"552445";"";"GN_V0.1UIR-ADR_410";"2"
"140040160024";0;1;"2016-02-05";5;"0610";3;0;3;2;1;2;204;0;0;0;70;2;5;01;6;6;1;1;1;0;0;00;3;01;00;;7;10;"08";9;1;1;0;1;3;50;3;1;1;"-523890,757";"-1128899,065";"-523890,757";"-1128899,065";"-523890,948";"-1128900,794";"";"";"";"dálnice";"D1";"1467738";"";"Souhlasnısesmìremúseku";"Pomalı";"514705";"";"GN_V0.1UIR-ADR_410";"2"
"140040160025";0;35;"2016-02-05";5;"0730";1;3;0;2;1;2;209;0;0;0;1900;2;3;01;1;1;1;1;1;0;0;00;1;02;00;;3;47;"11";9;1;1;0;1;1;500;3;1;1;"-547066,986";"-1126256,998";"-547066,986";"-1126256,998";"-547069,305";"-1126250,111";"";"";"";"silnice1.tøídy";"35";"1286675";"";"Souhlasnısesmìremúseku";"Pomalı";"500496";"331007";"GN_V0.1UIR-ADR_410";"2"
"140040160026";0;35;"2016-02-09";2;"1400";3;0;3;2;1;2;508;0;0;0;20;3;1;01;1;1;1;3;1;0;0;00;1;01;00;;5;26;"14";3;0;1;0;1;3;0;3;1;1;"-539237,091";"-1124285,297";"-539237,091";"-1124285,297";"-539236,212";"-1124291,599";"";"";"";"silnice1.tøídy";"35";"1340108";"";"Souhlasnısesmìremúseku";"Pomalı";"505609";"";"GN_V0.1UIR-ADR_410";"2"
"140040160027";0;1;"2016-02-10";3;"1140";3;0;4;2;1;2;204;0;0;0;1700;3;3;01;4;3;1;2;1;0;0;00;1;01;00;;5;19;"09";9;1;1;0;1;3;1500;2;1;1;"-513223,6";"-1126704,417";"-513223,6";"-1126704,417";"-513224,843";"-1126714,052";"";"";"";"dálnice";"D1";"1557603";"";"Souhlasnısesmìremúseku";"Pomalı";"513750";"";"GN_V0.1UIR-ADR_410";"2"
"140040160028";6;;"2016-02-13";6;"1055";0;0;0;2;1;2;502;0;0;0;10;2;3;01;1;1;1;0;0;0;5;10;1;02;00;;3;47;"15";12;0;0;0;1;5;10;2;1;1;"-545259,679";"-1121720,564";"-545259,679";"-1121720,564";"-545264,946";"-1121721,352";"Olomouc";"Jeremenkova";"";"místníkomunikace";"";"1777702";"";"Opaènıkesmìruúseku";"Pomalı";"500496";"328596";"GN_V0.1UIR-ADR_410";"1"
"140040160029";6;;"2016-02-28";0;"1255";9;0;0;2;1;2;510;0;0;0;4400;2;1;01;1;1;1;3;1;0;0;00;3;01;00;;7;40;"14";3;0;1;0;1;5;2000;3;1;1;"-550745,445";"-1120274,144";"-550745,445";"-1120274,144";"-550743,525";"-1120276,609";"";"";"";"místníkomunikace";"";"1406991";"";"Souhlasnısesmìremúseku";"Pomalı";"500496";"";"GN_V0.1UIR-ADR_410";"2"
"140040160030";0;1;"2016-03-01";2;"0910";9;0;0;2;1;2;204;0;0;0;2010;3;3;01;5;3;1;4;1;0;5;00;1;01;00;;3;31;"14";3;1;1;0;1;1;2000;2;1;1;"-511770,744";"-1126558,283";"-511773,979";"-1126554,509";"-511774,113";"-1126554,303";"";"";"";"dálnice";"D1";"1408082";"";"Souhlasnısesmìremúseku";"Pomalı";"513750";"";"GN_V0.1UIR-ADR_410";"2"
"140040160031";0;1;"2016-03-01";2;"0900";1;2;0;2;1;2;204;0;0;0;1800;2;8;01;5;3;1;5;1;0;0;00;1;03;00;;3;35;"07";9;1;0;0;1;1;500;3;1;1;"-535599,874";"-1123631,134";"-535599,874";"-1123631,134";"-535595,842";"-1123630,449";"";"";"";"místníkomunikace";"";"1972063";"";"Opaènıkesmìruúseku";"Pomalı";"552411";"";"GN_V0.1UIR-ADR_410";"2"
