"190206210011";3;21312;"2021-01-12";2;"1140";9;0;0;2;1;2;511;0;0;0;500;2;6;01;6;1;1;0;1;0;0;00;3;01;00;;3;39;"20";12;1;1;0;1;1;500;2;1;1;"-888730,497";"-1015719,82";"-888730,497";"-1015719,82";"-888727,433";"-1015720,91";"";"";"";"silnice3.tøídy";"21312";"204146";"";"Opaènıkesmìruúseku";"Pomalı";"554529";"137553";"GN_V0.1UIR-ADR_410";"2"
"190206210012";6;;"2021-01-12";2;"2560";2;0;0;2;1;0;508;0;0;0;50;2;5;12;6;1;1;0;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-888103,691";"-1023121,356";"-888103,691";"-1023121,356";"-888113,245";"-1023125,503";"Cheb";"Píseèná";"";"místníkomunikace";"";"219103";"";"";"Pomalı";"554481";"139556";"GN_V0.1UIR-ADR_410";"1"
"190206210013";6;;"2021-01-06";3;"2560";3;0;2;2;1;0;508;0;0;0;150;2;1;01;1;4;1;0;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-888035,799";"-1016477,617";"-888035,799";"-1016477,617";"-888023,616";"-1016477,927";"";"";"";"místníkomunikace";"";"3495650";"";"Souhlasnısesmìremúseku";"Pomalı";"554529";"";"GN_V0.1UIR-ADR_410";"2"
"190206210014";6;;"2021-01-12";2;"2230";2;0;0;2;1;2;511;0;0;0;10850;2;6;01;6;4;1;1;1;0;0;00;1;12;00;;8;99;"13";4;0;1;0;1;5;1000;4;1;1;"-887582,07";"-1022521,935";"-887582,07";"-1022521,935";"-887583,636";"-1022521,41";"Cheb";"ikova";"";"místníkomunikace";"";"1458762";"";"Opaènıkesmìruúseku";"Pomalı";"554481";"140490";"GN_V0.1UIR-ADR_410";"1"
"190206210015";6;;"2021-01-13";3;"0960";2;0;0;2;1;0;504;0;0;0;60;1;3;01;3;1;1;0;3;3;3;00;5;02;10;6;17;;"XX";;;;;;;0;;;;"-888100,881";"-1022072,978";"-888100,881";"-1022072,978";"-888094,838";"-1022081,645";"Cheb";"Bøezinova";"";"místníkomunikace";"";"3730221";"";"";"Pomalı";"554481";"138762";"GN_V0.1UIR-ADR_410";"1"
"190206210016";1;21;"2021-01-13";3;"1620";3;0;1;1;1;2;508;0;0;1;825;2;3;01;5;1;1;1;8;0;0;00;1;01;00;;3;39;"05";1;0;1;1;1;3;800;3;1;1;"-881208,985";"-1022498,074";"-881208,985";"-1022498,074";"-881208,085";"-1022494,984";"";"";"";"silnice1.tøídy";"21";"2624399";"";"Souhlasnısesmìremúseku";"Pomalı";"554481";"";"GN_V0.1UIR-ADR_410";"2"
"190206210017";6;;"2021-01-14";4;"2560";2;0;0;2;1;0;508;0;0;0;200;2;8;01;5;1;1;1;1;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-888052,852";"-1022238,947";"-888050,291";"-1022238,445";"Cheb";"Valdštejnova";"";"místníkomunikace";"";"216969";"";"Souhlasnısesmìremúseku";"Pomalı";"554481";"140317";"GN_V0.1UIR-ADR_410";"1"
"190206210018";1;21;"2021-01-15";5;"1455";1;2;0;1;1;2;403;0;0;1;1150;2;3;01;5;1;1;1;1;3;3;00;5;02;19;6;3;39;"19";1;0;1;1;1;21;500;2;1;1;"";"";"-868711,349";"-1043152,379";"-868712,219";"-1043152,968";"";"";"";"silnice1.tøídy";"21";"3620372";"";"Opaènıkesmìruúseku";"Pomalı";"554855";"";"GN_V0.1UIR-ADR_410";"2"
"190206210019";3;2125;"2021-01-17";0;"0515";3;0;3;2;1;2;204;0;0;0;600;2;5;01;6;6;1;1;1;0;0;00;1;01;00;;3;35;"19";1;1;1;0;1;1;400;2;1;1;"";"";"-877412,672";"-1028138,39";"-877410,248";"-1028143";"";"";"";"silnice3.tøídy";"2125";"2251880";"";"Opaènıkesmìruúseku";"Pomalı";"554502";"";"GN_V0.1UIR-ADR_410";"2"
"190206210020";1;6;"2021-01-17";0;"1815";5;0;0;2;4;0;100;0;0;0;350;2;1;12;1;6;1;1;1;0;0;00;1;01;00;;5;29;"05";1;0;1;0;1;3;300;2;1;1;"-892330,287";"-1019124,819";"-892330,287";"-1019124,819";"-892330,543";"-1019127,057";"";"";"";"silnice1.tøídy";"6";"3663714";"";"Souhlasnısesmìremúseku";"Pomalı";"554481";"";"GN_V0.1UIR-ADR_410";"2"
"190206210021";2;230;"2021-01-19";2;"0730";5;0;0;2;4;0;100;0;0;0;100;2;3;01;3;2;1;1;1;0;0;00;3;01;00;;3;60;"17";1;0;1;0;1;1;100;2;1;1;"-865579,896";"-1040153,397";"-865579,896";"-1040153,397";"-865580,089";"-1040153,2";"";"";"";"silnice2.tøídy";"230";"262569";"";"Souhlasnısesmìremúseku";"Pomalı";"554642";"";"GN_V0.1UIR-ADR_410";"2"
"190206210022";6;;"2021-01-20";3;"1950";1;4;0;2;1;2;503;0;0;0;200;2;3;01;3;4;1;1;1;3;4;10;1;02;00;;3;07;"06";1;0;1;0;1;5;100;2;1;1;"-866651,789";"-1038097,01";"-866651,789";"-1038097,01";"-866649,284";"-1038097,664";"MariánskéLáznì";"Hlavnítøída";"";"místníkomunikace";"";"256128";"";"Souhlasnısesmìremúseku";"Pomalı";"554642";"141534";"GN_V0.1UIR-ADR_410";"1"
"190206210023";6;;"2021-01-21";4;"1160";2;0;0;2;1;0;508;0;0;0;500;2;3;01;3;1;1;0;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-887928,576";"-1022125,548";"-887928,576";"-1022125,548";"-887922,919";"-1022134,697";"Cheb";"Komenského";"";"místníkomunikace";"";"216576";"";"Souhlasnısesmìremúseku";"Pomalı";"554481";"139301";"GN_V0.1UIR-ADR_410";"1"
"190206210024";0;6;"2021-01-21";4;"1144";3;0;3;2;1;0;508;0;0;0;1;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-879270,634";"-1020626,567";"-879270,634";"-1020626,567";"-879269,887";"-1020630,116";"";"";"";"dálnice";"D6";"732921";"";"Souhlasnısesmìremúseku";"Pomalı";"539554";"";"GN_V0.1UIR-ADR_410";"2"
"190206210025";1;64;"2021-01-22";5;"0955";9;0;0;1;1;2;508;0;0;1;500;2;3;01;3;1;1;1;8;0;5;00;1;01;00;;3;60;"14";1;0;1;0;1;1;500;3;1;1;"";"";"-893844,861";"-1011001,146";"-893844,229";"-1011000,767";"";"";"";"silnice1.tøídy";"64";"1257354";"";"Opaènıkesmìruúseku";"Pomalı";"554545";"";"GN_V0.1UIR-ADR_410";"2"
"190206210026";1;21;"2021-01-22";5;"1050";1;4;0;1;1;2;508;0;0;1;900;2;1;01;1;1;1;1;1;3;5;00;4;02;19;9;3;47;"18";1;0;1;0;1;13;800;2;1;1;"";"";"-876477,323";"-1030289,501";"-876475,562";"-1030286,473";"";"";"";"silnice1.tøídy";"21";"1257396";"";"Opaènıkesmìruúseku";"Pomalı";"554502";"";"GN_V0.1UIR-ADR_410";"2"
"190206210027";6;;"2021-01-22";5;"0943";3;0;9;2;0;0;100;0;0;0;600;2;6;01;5;1;1;1;1;0;0;00;1;01;00;;3;13;"09";1;0;1;0;1;5;500;4;8;1;"";"";"-869309,591";"-1040257,814";"-869309,959";"-1040257,734";"Drmoul";"Sportovní";"";"místníkomunikace";"";"262802";"";"Souhlasnısesmìremúseku";"Pomalı";"554511";"137391";"GN_V0.1UIR-ADR_410";"1"
"190206210028";6;;"2021-01-22";5;"2301";2;0;0;2;1;0;509;0;0;0;105;2;1;01;1;4;1;1;1;0;0;00;3;02;00;;3;47;"98";1;0;1;0;1;5;5;9;;;"";"";"-888934,309";"-1022201,816";"-888934,483";"-1022201,641";"Cheb";"Bøehnická";"";"místníkomunikace";"";"3674064";"";"Opaènıkesmìruúseku";"Pomalı";"554481";"138754";"GN_V0.1UIR-ADR_410";"1"
"190206210029";0;6;"2021-01-23";6;"0620";3;0;4;2;1;2;204;0;0;0;300;2;8;01;5;7;1;6;1;0;0;00;1;01;00;;7;62;"17";3;1;1;0;1;1;0;3;1;1;"-877484,633";"-1021085,599";"-877484,633";"-1021085,599";"-877480,957";"-1021076,102";"";"";"";"dálnice";"D6";"1650514";"";"Souhlasnısesmìremúseku";"Pomalı";"539554";"";"GN_V0.1UIR-ADR_410";"2"
"190206210030";2;217;"2021-01-23";6;"0830";1;2;0;2;1;2;402;0;0;0;1200;2;8;01;5;3;1;2;1;3;3;02;4;02;19;6;3;02;"98";1;0;1;0;1;12;200;7;1;1;"-897626,701";"-1005241,51";"-897626,701";"-1005241,51";"-897624,674";"-1005239,587";"Aš";"Chebská";"";"silnice2.tøídy";"217";"177297";"";"Souhlasnısesmìremúseku";"Pomalı";"554499";"135933";"GN_V0.1UIR-ADR_410";"1"
"190206210031";6;;"2021-01-23";6;"1015";3;0;3;2;1;0;501;0;0;0;110;2;3;01;3;1;1;1;1;0;0;00;3;02;00;;17;;"XX";;;;;;;0;;;;"-887706,687";"-1021039,192";"-887706,687";"-1021039,192";"-887706,941";"-1021039,057";"Cheb";"Okruní";"";"místníkomunikace";"";"214085";"";"Opaènıkesmìruúseku";"Pomalı";"554481";"140571";"GN_V0.1UIR-ADR_410";"1"
"190206210032";6;;"2021-01-25";1;"0911";3;0;3;2;1;2;511;0;0;0;100;2;5;01;6;1;1;1;1;3;5;10;5;01;10;6;3;12;"10";12;1;1;0;1;5;100;3;1;1;"";"";"-888050,506";"-1022221,97";"-888053,404";"-1022222,537";"Cheb";"Valdštejnova";"";"místníkomunikace";"";"216969";"";"Souhlasnısesmìremúseku";"Pomalı";"554481";"140317";"GN_V0.1UIR-ADR_410";"1"
"190206210033";6;;"2021-01-25";1;"1235";2;0;0;2;1;0;504;0;0;0;100;2;3;01;3;1;1;0;1;0;5;00;1;02;00;;3;13;"20";3;0;1;0;1;5;0;9;;;"";"";"-895408,013";"-1019883,36";"-895407,623";"-1019881,14";"";"";"";"místníkomunikace";"";"3608805";"";"Souhlasnısesmìremúseku";"Pomalı";"538868";"";"GN_V0.1UIR-ADR_410";"2"
"190206210034";6;;"2021-01-26";2;"1655";2;0;0;2;1;0;204;0;0;0;100;2;6;02;6;1;1;0;1;0;0;00;2;02;00;;17;;"XX";;;;;;;0;;;;"-887958,497";"-1021809,228";"-887958,497";"-1021809,228";"-887961,882";"-1021807,752";"Cheb";"Školní";"";"místníkomunikace";"";"1714936";"";"";"Pomalı";"554481";"";"GN_V0.1UIR-ADR_410";"1"
"190206210035";6;;"2021-01-27";3;"1035";1;1;0;2;1;0;204;0;0;0;1;0;5;12;5;1;0;0;0;0;0;00;3;02;00;;17;;"XX";;;;;;;0;;;;"-887406,093";"-1005807,114";"-887406,093";"-1005807,114";"-887406,483";"-1005807,369";"Plesná";"Vìtrná";"";"místníkomunikace";"";"178425";"";"Opaènıkesmìruúseku";"Pomalı";"554740";"746355";"GN_V0.1UIR-ADR_410";"1"
"190206210036";0;6;"2021-01-27";3;"1540";0;0;0;2;1;0;508;0;0;0;1050;2;1;01;1;1;1;1;1;0;0;00;2;02;00;;17;;"XX";;;;;;;0;;;;"-882244,64";"-1021863,762";"-882244,64";"-1021863,762";"-882244,582";"-1021863,608";"";"";"";"dálnice";"D6";"1263589";"";"Souhlasnısesmìremúseku";"Pomalı";"539554";"";"GN_V0.1UIR-ADR_410";"2"
"190206210037";3;2171;"2021-01-27";3;"1835";3;0;6;2;1;2;204;0;0;0;1500;2;5;01;5;4;1;0;1;0;0;00;1;01;00;;3;47;"07";1;1;1;1;1;1;1000;2;1;1;"-897633,408";"-997893,765";"-897633,408";"-997893,765";"-897626,096";"-997887,383";"Hranice";"";"";"silnice3.tøídy";"2171";"2239913";"";"Souhlasnısesmìremúseku";"Pomalı";"554553";"";"GN_V0.1UIR-ADR_410";"1"
"190206210038";6;;"2021-01-27";3;"2050";3;0;9;2;1;1;204;0;0;0;100;2;5;01;6;6;1;0;0;0;0;00;1;01;00;;3;39;"98";1;1;1;0;1;5;100;0;4;1;"-865298,263";"-1040502,952";"-865298,263";"-1040502,952";"-865295,563";"-1040502,571";"";"";"";"místníkomunikace";"";"2624804";"";"Souhlasnısesmìremúseku";"Pomalı";"554642";"";"GN_V0.1UIR-ADR_410";"2"
"190206210039";6;;"2021-01-28";4;"1430";3;0;1;2;0;0;100;0;0;0;200;2;8;12;5;1;1;1;1;0;0;00;1;01;00;;3;29;"15";1;0;1;0;1;5;100;2;1;1;"-896228,145";"-1003842,663";"-896228,145";"-1003842,663";"-896230,321";"-1003844,343";"Aš";"Jáchymovská";"";"místníkomunikace";"";"173307";"";"Opaènıkesmìruúseku";"Pomalı";"554499";"717517";"GN_V0.1UIR-ADR_410";"1"
"190206210040";2;230;"2021-01-28";4;"1515";1;4;0;2;1;2;503;0;0;0;700;2;8;01;5;1;1;1;1;0;0;00;1;02;00;;3;39;"20";12;0;1;0;1;3;700;2;1;1;"";"";"-862993,257";"-1037478,996";"-862985,823";"-1037478,501";"";"";"";"silnice2.tøídy";"230";"900981";"";"Souhlasnısesmìremúseku";"Pomalı";"539431";"";"GN_V0.1UIR-ADR_410";"2"
"190206210041";6;;"2021-01-27";3;"2560";2;0;0;2;1;0;508;0;0;0;200;2;3;01;4;4;1;1;1;3;5;10;3;02;00;;17;;"XX";;;;;;;0;;;;"-887504,463";"-1021096,598";"-887504,463";"-1021096,598";"-887504,644";"-1021097,686";"Cheb";"Malénámìstí";"";"místníkomunikace";"";"2627311";"";"Opaènıkesmìruúseku";"Pomalı";"554481";"140651";"GN_V0.1UIR-ADR_410";"1"
"190206210042";1;64;"2021-02-01";1;"0850";9;0;0;1;1;2;511;0;0;1;500;2;6;01;5;1;1;1;1;0;0;00;1;01;00;;3;29;"06";1;1;1;0;1;3;500;2;1;1;"-895889,899";"-1008104,055";"-895889,899";"-1008104,055";"-895881,239";"-1008089,224";"";"";"";"silnice1.tøídy";"64";"1669130";"";"Souhlasnısesmìremúseku";"Pomalı";"554499";"";"GN_V0.1UIR-ADR_410";"2"
"190206210043";6;;"2021-01-10";0;"2560";3;0;2;2;1;0;508;0;0;0;150;2;1;01;1;6;1;0;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206210044";6;;"2021-01-01";5;"2560";3;0;2;2;1;0;508;0;0;0;150;2;1;01;1;4;1;0;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206210045";1;64;"2021-02-01";1;"0015";5;0;0;2;4;0;100;0;0;0;520;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;02;"08";1;0;1;0;1;1;500;2;1;1;"-894082";"-1010618,783";"-894082";"-1010618,783";"-894075,113";"-1010614,696";"";"";"";"silnice1.tøídy";"64";"1257354";"";"Opaènıkesmìruúseku";"Pomalı";"554545";"";"GN_V0.1UIR-ADR_410";"2"
"190206210046";6;;"2021-02-01";1;"1410";2;0;0;2;1;0;508;0;0;0;400;2;5;01;5;1;1;0;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190206210047";2;230;"2021-02-01";1;"1415";0;0;0;2;1;0;508;0;0;0;1500;2;3;01;3;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-866386,239";"-1042875,44";"-866386,239";"-1042875,44";"-866384,385";"-1042874,165";"";"";"";"silnice2.tøídy";"230";"1424654";"";"Opaènıkesmìruúseku";"Pomalı";"554642";"";"GN_V0.1UIR-ADR_410";"2"
"190206210048";6;;"2021-01-29";5;"2560";2;0;0;2;1;0;508;0;0;0;200;2;1;12;1;4;1;0;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206210049";6;;"2021-02-02";2;"0635";3;0;2;2;1;2;204;0;0;0;450;3;6;01;6;4;1;0;1;0;0;00;3;01;00;;8;26;"07";5;1;1;0;1;5;400;4;1;1;"-887554,818";"-1022558,464";"-887554,818";"-1022558,464";"-887556,103";"-1022562,583";"Cheb";"námìstíDr.MiladyHorákové";"";"místníkomunikace";"";"2627523";"";"";"Pomalı";"554481";"140660";"GN_V0.1UIR-ADR_410";"1"
"190206210050";6;;"2021-02-02";2;"1930";2;0;0;2;1;0;508;0;0;0;100;2;3;01;3;4;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-898824,927";"-1004335,392";"-898824,927";"-1004335,392";"-898825,579";"-1004335,643";"Aš";"Jateèní";"";"místníkomunikace";"";"825803";"";"Opaènıkesmìruúseku";"Pomalı";"554499";"136140";"GN_V0.1UIR-ADR_410";"1"
"190206210051";1;64;"2021-02-04";4;"1355";5;0;0;2;4;0;100;0;0;0;750;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;47;"16";3;0;1;0;1;1;700;2;1;1;"-892507,812";"-1013191,228";"-892507,812";"-1013191,228";"-892497,777";"-1013182,428";"";"";"";"silnice1.tøídy";"64";"1327165";"";"Souhlasnısesmìremúseku";"Pomalı";"577979";"";"GN_V0.1UIR-ADR_410";"2"
"190206210052";3;21323;"2021-02-03";3;"2560";2;0;0;2;1;0;508;0;0;0;500;1;1;01;1;1;1;0;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-889562,266";"-1016450,937";"-889562,266";"-1016450,937";"-889567,272";"-1016429,815";"FrantiškovyLáznì";"";"";"silnice3.tøídy";"21323";"3090285";"";"Opaènıkesmìruúseku";"Pomalı";"554529";"";"GN_V0.1UIR-ADR_410";"1"
"190206210053";6;;"2021-02-04";4;"1744";2;0;0;2;1;0;504;0;0;0;20;1;1;01;1;2;1;0;1;3;5;00;1;02;00;;3;39;"14";3;0;1;0;1;5;0;9;;;"-888267,599";"-1021812,551";"-888267,599";"-1021812,551";"-888268,76";"-1021810,627";"Cheb";"Rùová";"";"místníkomunikace";"";"1667675";"";"Souhlasnısesmìremúseku";"Pomalı";"554481";"139939";"GN_V0.1UIR-ADR_410";"1"
"190206210054";3;21313;"2021-02-06";6;"2040";9;0;0;2;1;0;511;0;0;0;600;2;5;01;6;6;1;0;1;0;0;00;1;01;00;;3;39;"02";1;0;1;0;1;1;500;9;;;"-888189,296";"-1012670,127";"-888189,296";"-1012670,127";"-888185,478";"-1012673,102";"";"";"";"silnice3.tøídy";"21313";"3090512";"";"Souhlasnısesmìremúseku";"Pomalı";"554812";"";"GN_V0.1UIR-ADR_410";"2"
"190206210055";0;6;"2021-02-08";1;"1445";3;0;9;2;1;2;204;0;0;0;2300;2;3;01;3;1;1;3;1;0;0;00;1;01;00;;3;47;"15";1;1;0;0;1;3;2000;2;1;1;"";"";"-878417,133";"-1020718,906";"-878417,707";"-1020720,463";"";"";"";"dálnice";"D6";"3513973";"";"Souhlasnısesmìremúseku";"Pomalı";"539554";"";"GN_V0.1UIR-ADR_410";"2"
"190206210056";6;;"2021-02-08";1;"1445";1;3;0;2;1;2;305;0;0;0;130;2;5;01;5;1;1;1;1;0;0;00;3;02;00;;3;47;"15";3;0;1;0;1;5;30;2;1;1;"";"";"-866072,669";"-1037123,133";"-866071,545";"-1037123,604";"MariánskéLáznì";"Goethovonámìstí";"";"místníkomunikace";"";"2556229";"";"Opaènıkesmìruúseku";"Pomalı";"554642";"141518";"GN_V0.1UIR-ADR_410";"1"
"190206210057";0;6;"2021-02-09";2;"1230";1;2;0;2;1;2;501;0;0;0;600;2;5;01;5;1;1;1;1;0;0;00;1;02;00;;7;10;"15";2;0;1;0;1;3;0;3;1;1;"-880509,65";"-1021043,73";"-880509,65";"-1021043,73";"-880509,933";"-1021043,284";"";"";"";"dálnice";"D6";"3513959";"";"Souhlasnısesmìremúseku";"Pomalı";"539554";"";"GN_V0.1UIR-ADR_410";"2"
"190206210058";6;;"2021-02-09";2;"2560";2;0;0;2;1;0;508;0;0;0;800;2;6;01;5;1;1;0;0;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-898018,106";"-1004347,02";"-898018,106";"-1004347,02";"-898021,905";"-1004323,533";"Aš";"Neumannova";"";"místníkomunikace";"";"174674";"";"Opaènıkesmìruúseku";"Pomalı";"554499";"136565";"GN_V0.1UIR-ADR_410";"1"
"190206210059";0;6;"2021-02-12";5;"0510";1;4;0;2;1;2;503;0;0;0;910;2;1;01;2;7;1;0;1;1;0;00;1;02;00;;5;19;"08";3;0;1;0;1;1;400;3;1;1;"-877476,023";"-1021075,964";"-877476,023";"-1021075,964";"-877476,712";"-1021077,745";"";"";"";"dálnice";"D6";"1650514";"";"Souhlasnısesmìremúseku";"Pomalı";"539554";"";"GN_V0.1UIR-ADR_410";"2"
"190206210060";6;;"2021-02-08";1;"2560";3;0;2;2;1;0;508;0;0;0;100;1;8;01;5;1;1;0;6;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-888055,837";"-1022122,944";"-888055,837";"-1022122,944";"-888055,219";"-1022126,886";"Cheb";"Šlikova";"";"místníkomunikace";"";"825641";"";"Opaènıkesmìruúseku";"Pomalı";"554481";"140121";"GN_V0.1UIR-ADR_410";"1"
"190206210061";6;;"2021-02-12";5;"0960";2;0;0;2;1;0;508;0;0;0;200;2;5;01;6;1;1;0;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-888165,298";"-1022256,31";"-888165,298";"-1022256,31";"-888168,717";"-1022255,295";"Cheb";"26.dubna";"";"místníkomunikace";"";"3312775";"";"Souhlasnısesmìremúseku";"Pomalı";"554481";"138657";"GN_V0.1UIR-ADR_410";"1"
"190206210062";6;;"2021-02-12";5;"1360";2;0;0;2;1;0;508;0;0;0;5;2;5;01;6;1;1;0;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-866339,174";"-1036990,836";"-866339,174";"-1036990,836";"-866339,95";"-1036994,503";"MariánskéLáznì";"HlavníTøída";"";"místníkomunikace";"";"2556667";"";"";"Pomalı";"554642";"820091";"GN_V0.1UIR-ADR_410";"1"
"190206210063";1;6;"2021-02-15";1;"0700";5;0;0;2;4;0;100;0;0;0;250;2;1;01;1;2;0;1;1;0;0;00;1;01;00;;3;27;"18";1;0;1;0;1;3;200;2;1;1;"";"";"-892521,349";"-1019105,27";"-892521,34";"-1019105,193";"";"";"";"silnice1.tøídy";"6";"3663714";"";"Opaènıkesmìruúseku";"Pomalı";"554481";"";"GN_V0.1UIR-ADR_410";"2"
"190206210064";6;;"2021-02-15";1;"1325";1;4;0;1;1;2;204;0;0;1;900;2;6;01;5;1;1;0;1;0;0;00;1;02;00;;5;07;"15";3;0;1;0;1;5;500;3;1;1;"-879368,555";"-1020564,175";"-879368,555";"-1020564,175";"-879368,146";"-1020559,488";"Odrava";"";"";"místníkomunikace";"";"213231";"";"Souhlasnısesmìremúseku";"Pomalı";"539554";"";"GN_V0.1UIR-ADR_410";"1"
"190206210065";6;;"2021-02-15";1;"1500";3;0;9;2;1;9;204;0;0;0;600;2;6;01;6;1;1;0;1;0;0;00;1;01;00;;3;39;"08";1;0;1;0;1;5;500;7;5;1;"-866045,066";"-1039754,9";"-866045,066";"-1039754,9";"-866048,73";"-1039745,239";"MariánskéLáznì";"Šafaøíkova";"";"místníkomunikace";"";"260920";"";"Souhlasnısesmìremúseku";"Pomalı";"554642";"142107";"GN_V0.1UIR-ADR_410";"1"
