"060044214044";0;1;"2021-06-15";2;"1210";3;0;3;2;1;2;203;0;0;0;200;2;1;01;1;1;1;0;4;0;0;00;3;01;00;;3;04;"20";1;1;1;0;1;1;150;3;1;1;"-541252,209";"-1153697,755";"-541252,209";"-1153697,755";"-541248,045";"-1153700,098";"";"";"";"dálnice";"D1";"3588574";"";"Souhlasnısesmìremúseku";"Pomalı";"588296";"";"GN_V0.1UIR-ADR_410";"2"
"060044214047";0;1;"2021-06-16";3;"2235";3;0;4;2;1;2;508;0;0;0;1650;3;1;01;1;6;1;3;1;0;0;00;1;01;00;;3;48;"17";3;0;1;0;1;1;1500;2;1;1;"-542627,339";"-1153887,169";"-542627,339";"-1153887,169";"-542628,242";"-1153892,426";"";"";"";"dálnice";"D1";"3513808";"";"Souhlasnısesmìremúseku";"Pomalı";"588296";"";"GN_V0.1UIR-ADR_410";"2"
"060044214050";0;1;"2021-06-26";6;"0915";3;0;3;2;1;2;508;0;0;0;1500;3;1;01;1;1;1;3;2;0;0;00;1;02;00;;5;26;"17";3;0;0;0;1;3;800;3;2;1;"-537216,953";"-1152878,426";"-537216,953";"-1152878,426";"-537215,081";"-1152885,933";"";"";"";"dálnice";"D1";"3071842";"";"Opaènıkesmìruúseku";"Pomalı";"588296";"";"GN_V0.1UIR-ADR_410";"2"
"060044214051";0;1;"2021-06-26";6;"2235";5;0;0;2;4;0;100;0;0;0;300;2;1;01;1;6;1;3;1;0;0;00;1;01;00;;3;12;"07";3;0;0;0;1;3;200;2;1;1;"-534034,675";"-1148265,266";"-534034,675";"-1148265,266";"-534031,738";"-1148265,391";"";"";"";"dálnice";"D1";"3719147";"";"Souhlasnısesmìremúseku";"Pomalı";"589225";"";"GN_V0.1UIR-ADR_410";"2"
"060044214058";0;1;"2021-07-09";5;"0755";1;4;0;1;1;2;204;0;0;1;2000;3;3;01;4;3;1;3;1;0;0;00;1;02;00;;3;39;"18";3;1;0;1;1;3;1000;2;1;1;"-549737,979";"-1151712,339";"-549737,979";"-1151712,339";"-549739,933";"-1151719,038";"";"";"";"dálnice";"D1";"3512728";"";"Souhlasnısesmìremúseku";"Pomalı";"552887";"";"GN_V0.1UIR-ADR_410";"2"
"060044214060";0;1;"2021-07-14";3;"1110";3;0;4;2;1;2;204;0;0;0;700;2;1;12;1;1;1;3;2;0;0;00;1;01;00;;3;39;"17";1;1;1;0;1;1;500;2;1;1;"-539339,871";"-1153702,219";"-539339,871";"-1153702,219";"-539339,853";"-1153702,061";"";"";"";"dálnice";"D1";"1750667";"";"Souhlasnısesmìremúseku";"Pomalı";"588989";"";"GN_V0.1UIR-ADR_410";"2"
"060044214079";0;1;"2021-08-16";1;"1520";1;2;0;2;1;2;508;0;0;0;1000;2;1;01;1;1;1;3;1;0;0;00;3;02;00;;3;39;"19";1;0;0;0;1;1;500;3;1;1;"-533752,955";"-1151293,813";"-533752,955";"-1151293,813";"-533753,945";"-1151294,101";"";"";"";"dálnice";"D1";"1729307";"";"Souhlasnısesmìremúseku";"Pomalı";"588491";"";"GN_V0.1UIR-ADR_410";"2"
"060044214080";0;1;"2021-08-30";1;"1550";3;0;4;2;1;2;204;0;0;0;1350;2;3;01;4;3;1;3;1;0;0;00;1;01;00;;3;47;"18";1;1;1;0;1;1;1000;4;1;1;"-539396,02";"-1153685,457";"-539396,02";"-1153685,457";"-539395,235";"-1153680,39";"";"";"";"dálnice";"D1";"3513809";"";"Souhlasnısesmìremúseku";"Pomalı";"588989";"";"GN_V0.1UIR-ADR_410";"2"
"060044214085";0;1;"2021-09-09";4;"0200";5;0;0;2;4;0;100;0;0;0;600;2;1;01;1;6;1;1;4;0;0;00;1;01;00;;3;39;"20";3;0;0;0;1;1;500;2;1;1;"-538979,836";"-1153695,08";"-538979,836";"-1153695,08";"-538981,281";"-1153686,538";"";"";"";"dálnice";"D1";"3512879";"";"Souhlasnısesmìremúseku";"Pomalı";"588989";"";"GN_V0.1UIR-ADR_410";"2"
"060044214090";0;1;"2021-09-17";5;"0451";3;0;4;2;1;2;204;0;0;0;1300;3;3;01;4;7;1;3;0;0;0;00;1;01;00;;3;02;"13";1;1;0;0;1;1;900;2;1;1;"-534005,892";"-1147962,918";"-534005,892";"-1147962,918";"-534009,721";"-1147962,556";"";"";"";"dálnice";"D1";"3629743";"";"Souhlasnısesmìremúseku";"Pomalı";"589225";"";"GN_V0.1UIR-ADR_410";"2"
"060044214092";0;1;"2021-09-19";0;"2260";5;0;0;2;4;0;100;0;0;0;600;2;1;01;1;6;1;3;1;0;0;00;1;01;00;;3;13;"07";3;0;1;1;1;1;500;2;1;1;"-533938,68";"-1151647,596";"-533938,68";"-1151647,596";"-533942,588";"-1151643,378";"";"";"";"dálnice";"D1";"2387007";"";"Souhlasnısesmìremúseku";"Pomalı";"588491";"";"GN_V0.1UIR-ADR_410";"2"
"060044214095";0;1;"2021-09-25";6;"0110";3;0;9;2;1;2;508;0;0;0;800;4;1;01;1;4;1;0;0;0;0;09;1;01;00;;3;47;"18";3;0;1;0;1;1;300;2;1;1;"-549370,782";"-1151755,327";"-549370,782";"-1151755,327";"-549375,267";"-1151776,319";"";"";"";"místníkomunikace";"";"1522274";"";"Souhlasnısesmìremúseku";"Pomalı";"569143";"";"GN_V0.1UIR-ADR_410";"2"
"060044214096";0;1;"2021-09-27";1;"2560";3;0;4;2;1;0;508;0;0;0;360;3;1;01;1;1;1;3;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-534706,391";"-1152074,842";"-534706,391";"-1152074,842";"-534708,127";"-1152071,093";"";"";"";"dálnice";"D1";"3512882";"";"Souhlasnısesmìremúseku";"Rychlı";"588491";"";"GN_V0.1UIR-ADR_410";"2"
"060044214097";0;1;"2021-10-01";5;"0725";3;0;4;2;1;2;508;0;0;0;400;2;1;01;1;1;1;3;1;0;0;00;1;01;00;;3;39;"98";1;1;1;0;1;1;300;2;1;1;"-538624,926";"-1153555,236";"-538624,926";"-1153555,236";"-538623,822";"-1153557,223";"";"";"";"dálnice";"D1";"1891968";"";"Souhlasnısesmìremúseku";"Pomalı";"588989";"";"GN_V0.1UIR-ADR_410";"2"
"060044214098";0;1;"2021-10-08";5;"2560";3;0;4;2;1;0;508;0;0;0;400;2;1;01;1;6;1;3;4;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-545664,793";"-1152019,45";"-545664,793";"-1152019,45";"-545663,573";"-1152015,618";"";"";"";"dálnice";"D1";"1522276";"";"Souhlasnısesmìremúseku";"Pomalı";"514055";"";"GN_V0.1UIR-ADR_410";"2"
"060044214109";0;1;"2021-11-26";5;"1245";3;0;9;1;1;2;204;0;0;1;1150;3;5;01;5;3;1;3;3;0;0;00;1;01;00;;3;20;"17";1;1;1;0;1;3;1000;2;1;1;"-537836,252";"-1153085,944";"-537836,252";"-1153085,944";"-537832,886";"-1153094,048";"";"";"";"dálnice";"D1";"3669846";"";"Opaènıkesmìruúseku";"Pomalı";"588296";"";"GN_V0.1UIR-ADR_410";"2"
"060044214113";0;1;"2021-12-02";4;"2560";3;0;4;2;1;0;508;0;0;0;300;3;1;01;1;1;1;1;3;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-535046,806";"-1152212,188";"-535046,806";"-1152212,188";"-535043,832";"-1152218,33";"";"";"";"dálnice";"D1";"3530397";"";"Souhlasnısesmìremúseku";"Pomalı";"588491";"";"GN_V0.1UIR-ADR_410";"2"
"060044214116";0;1;"2021-12-09";4;"1526";3;0;4;2;1;2;204;0;0;0;1100;3;8;01;5;3;1;3;1;0;0;00;1;01;00;;3;26;"16";3;1;1;0;1;1;700;2;1;1;"-549587,063";"-1151765,344";"-549587,063";"-1151765,344";"-549585,632";"-1151759,279";"";"";"";"dálnice";"D1";"3512725";"";"Souhlasnısesmìremúseku";"Pomalı";"552887";"";"GN_V0.1UIR-ADR_410";"2"
"060044214119";0;1;"2021-12-13";1;"2560";3;0;4;2;1;0;203;0;0;0;600;4;1;01;1;6;1;3;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-536506,315";"-1152770,655";"-536506,315";"-1152770,655";"-536507,372";"-1152764,914";"";"";"";"dálnice";"D1";"3660750";"";"Souhlasnısesmìremúseku";"Pomalı";"588491";"";"GN_V0.1UIR-ADR_410";"2"
"061206210234";0;1;"2021-08-05";4;"0605";3;0;4;2;1;2;204;0;0;0;550;2;3;01;4;3;1;3;3;0;0;00;1;01;00;;3;39;"15";1;1;0;0;1;3;500;2;1;1;"-539709,089";"-1153614,019";"-539709,089";"-1153614,019";"-539709,136";"-1153614,241";"";"";"";"dálnice";"D1";"1750670";"";"Souhlasnısesmìremúseku";"Pomalı";"588989";"";"GN_V0.1UIR-ADR_410";"2"
"150040210001";0;55;"2021-02-08";1;"1352";3;0;4;2;1;2;204;0;0;0;1005;2;5;01;6;1;1;6;1;0;0;00;1;01;00;;3;39;"17";3;1;1;0;1;1;1000;2;1;1;"";"";"-529817,901";"-1166003,139";"-529817,822";"-1166003,097";"";"";"";"dálnice";"D55";"3513813";"";"Souhlasnısesmìremúseku";"Pomalı";"585599";"";"GN_V0.1UIR-ADR_410";"2"
"150040210002";0;1;"2021-03-18";4;"0820";0;0;0;2;1;0;516;0;0;0;250;2;1;01;1;1;1;6;1;0;0;00;3;02;00;;6;26;"12";3;0;0;0;1;3;0;3;1;1;"-539307,091";"-1153690,442";"-539307,091";"-1153690,442";"-539307,139";"-1153691,285";"";"";"";"dálnice";"D1";"3513809";"";"Souhlasnısesmìremúseku";"Pomalı";"588989";"";"GN_V0.1UIR-ADR_410";"2"
"150040210003";0;55;"2021-03-30";2;"1510";3;0;3;2;1;2;205;0;0;0;700;2;1;01;1;1;1;6;4;0;0;00;3;01;00;;3;16;"10";1;1;1;0;1;1;600;3;1;1;"";"";"-530312,334";"-1165318,386";"-530312,211";"-1165318,277";"";"";"";"dálnice";"D55";"3660832";"";"Souhlasnısesmìremúseku";"Pomalı";"585599";"";"GN_V0.1UIR-ADR_410";"2"
"150040210004";0;55;"2021-04-03";6;"0420";5;0;0;2;4;0;100;0;0;0;15;2;1;01;1;6;1;6;1;0;0;00;1;01;00;;3;39;"15";1;0;1;0;1;1;15;3;1;1;"";"";"-533065,899";"-1155669,602";"-533065,875";"-1155669,602";"";"";"";"dálnice";"D55";"1727024";"";"Souhlasnısesmìremúseku";"Pomalı";"588491";"";"GN_V0.1UIR-ADR_410";"2"
"150040210005";0;55;"2021-04-20";2;"1030";5;0;0;2;4;0;100;0;0;0;350;2;1;01;1;1;1;6;1;0;0;00;1;01;00;;5;26;"20";3;0;0;0;1;1;300;2;1;1;"";"";"-531603,954";"-1162476,604";"-531603,926";"-1162476,6";"";"";"";"dálnice";"D55";"1727008";"";"Souhlasnısesmìremúseku";"Pomalı";"585858";"";"GN_V0.1UIR-ADR_410";"2"
"150040210006";0;55;"2021-05-14";5;"2135";5;0;0;2;4;0;100;0;0;0;750;2;1;01;1;6;1;6;1;0;0;00;1;01;00;;3;39;"18";9;0;0;0;1;1;700;2;1;1;"";"";"-531809,271";"-1160983,643";"-531809,224";"-1160983,633";"";"";"";"dálnice";"D55";"3660342";"";"Souhlasnısesmìremúseku";"Pomalı";"585858";"";"GN_V0.1UIR-ADR_410";"2"
"150040210007";0;55;"2021-07-12";1;"0856";3;0;4;2;1;2;508;0;0;0;310;2;1;01;1;1;1;6;3;0;0;00;1;01;00;;3;12;"18";3;0;1;0;1;3;300;2;1;1;"";"";"-530943,633";"-1164344,67";"-530943,667";"-1164344,684";"";"";"";"dálnice";"D55";"3071848";"";"Souhlasnısesmìremúseku";"Pomalı";"585599";"";"GN_V0.1UIR-ADR_410";"2"
"150040210008";0;55;"2021-07-29";4;"0825";1;2;0;2;1;0;411;0;0;0;50;2;1;01;1;1;1;6;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-529936,594";"-1165766,714";"-529936,594";"-1165766,714";"-529943,509";"-1165771,339";"";"";"";"dálnice";"D55";"3513812";"";"Souhlasnısesmìremúseku";"Pomalı";"585599";"";"GN_V0.1UIR-ADR_410";"2"
"150040210009";0;55;"2021-08-30";1;"1610";3;0;1;2;1;2;204;0;0;0;1700;2;3;01;4;3;1;3;8;0;0;00;1;01;00;;3;39;"16";1;1;1;0;1;3;1500;3;1;1;"";"";"-531704,718";"-1161584,85";"-531703,565";"-1161584,705";"";"";"";"dálnice";"D55";"3660343";"";"Souhlasnısesmìremúseku";"Pomalı";"585858";"";"GN_V0.1UIR-ADR_410";"2"
"150040210010";0;55;"2021-09-13";1;"0721";3;0;6;2;1;2;516;0;0;0;511;2;1;01;1;1;1;3;1;0;0;05;3;01;00;;7;48;"08";3;0;0;0;1;3;0;4;1;1;"-530854,16";"-1168228,983";"-530854,16";"-1168228,983";"-530852,623";"-1168231,657";"";"";"";"silnice3.tøídy";"4973";"3730184";"";"Opaènıkesmìruúseku";"Pomalı";"585513";"";"GN_V0.1UIR-ADR_410";"2"
"150040210011";0;55;"2021-11-20";6;"1355";5;0;0;2;4;0;100;0;0;0;100;2;1;01;1;1;1;6;1;0;0;00;1;01;00;;3;47;"00";1;0;1;0;1;3;100;3;1;1;"";"";"-531665,74";"-1168321,406";"-531665,184";"-1168323,519";"";"";"";"dálnice";"D55";"3716861";"";"Souhlasnısesmìremúseku";"Pomalı";"585513";"";"GN_V0.1UIR-ADR_410";"2"
"150040210012";3;36724;"2021-11-23";2;"1615";5;0;0;2;4;0;100;0;0;0;600;2;1;01;1;2;1;1;1;0;0;00;1;01;00;;3;39;"12";1;0;0;0;1;1;550;3;1;1;"";"";"-545730,736";"-1152816,818";"-545730,5";"-1152816,823";"";"";"";"silnice3.tøídy";"36724";"3196441";"";"Souhlasnısesmìremúseku";"Pomalı";"589217";"";"GN_V0.1UIR-ADR_410";"2"
"150040210013";0;1;"2021-11-26";5;"1610";3;0;4;2;1;2;204;0;0;0;800;2;8;12;5;2;1;6;1;0;0;00;1;01;00;;3;04;"19";3;1;1;0;1;3;600;2;1;1;"";"";"-534566,762";"-1151988,992";"-534566,608";"-1151989,309";"";"";"";"dálnice";"D1";"3532067";"";"Souhlasnısesmìremúseku";"Pomalı";"588491";"";"GN_V0.1UIR-ADR_410";"2"
"150040210014";0;1;"2021-11-26";5;"1550";3;0;4;2;1;2;204;0;0;0;301;2;8;12;5;3;1;6;1;0;0;00;3;01;00;;3;39;"10";3;1;0;0;1;1;300;2;1;1;"";"";"-544935,563";"-1152319,247";"-544935,805";"-1152319,734";"";"";"";"dálnice";"D1";"3530389";"";"Souhlasnısesmìremúseku";"Pomalı";"588326";"";"GN_V0.1UIR-ADR_410";"2"
"150506210001";2;490;"2021-01-01";5;"1645";5;0;0;2;4;0;100;0;0;0;350;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;04;"06";1;0;0;0;1;3;300;2;1;1;"-521204,751";"-1176293,207";"-521204,751";"-1176293,207";"-521205,252";"-1176293,512";"";"";"";"silnice2.tøídy";"490";"2128423";"";"Opaènıkesmìruúseku";"Pomalı";"585271";"";"GN_V0.1UIR-ADR_410";"2"
"150506210002";1;49;"2021-01-01";5;"1730";5;0;0;2;4;0;100;0;0;0;250;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;39;"17";1;0;0;0;1;1;250;3;1;1;"";"";"-512836,677";"-1167421,76";"-512837,168";"-1167423,191";"";"";"";"silnice1.tøídy";"49";"1368110";"";"Opaènıkesmìruúseku";"Pomalı";"549622";"";"GN_V0.1UIR-ADR_410";"2"
"150506210003";6;;"2021-01-02";6;"0523";3;0;6;2;1;9;508;0;0;0;11;2;3;01;1;4;1;1;1;0;0;00;3;01;00;;3;35;"08";1;0;1;0;1;5;10;2;5;1;"-520775,962";"-1164829,353";"-520775,962";"-1164829,353";"-520776,099";"-1164829,698";"Zlín";"Santrainy";"";"místníkomunikace";"";"644310";"";"Opaènıkesmìruúseku";"Pomalı";"585068";"646521";"GN_V0.1UIR-ADR_410";"1"
"150506210004";6;;"2021-01-01";5;"2560";2;0;0;2;1;0;508;0;0;0;100;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-520254,349";"-1163529,019";"-520249,511";"-1163525,793";"-520247,695";"-1163524,583";"Zlín";"PodlesíI";"";"místníkomunikace";"";"3064006";"";"Souhlasnısesmìremúseku";"Pomalı";"585068";"701599";"GN_V0.1UIR-ADR_410";"1"
"150506210005";3;4921;"2021-01-02";6;"1320";3;0;9;2;1;2;508;0;0;0;400;2;1;01;1;1;1;1;1;0;0;00;2;01;00;;3;35;"05";9;1;0;1;1;3;300;2;2;1;"-510241,653";"-1175111,413";"-510241,653";"-1175111,413";"-510240,607";"-1175114,171";"Sehradice";"";"";"silnice3.tøídy";"4921";"3762272";"";"Opaènıkesmìruúseku";"Pomalı";"585734";"";"GN_V0.1UIR-ADR_410";"1"
"150506210006";3;4976;"2021-01-02";6;"1355";1;3;0;2;1;2;302;0;0;0;20300;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;35;"19";1;0;0;0;1;3;300;3;1;1;"-528732,707";"-1168867,429";"-528732,707";"-1168867,429";"-528731,108";"-1168869,419";"";"";"";"silnice3.tøídy";"4976";"3192812";"";"Souhlasnısesmìremúseku";"Pomalı";"549444";"";"GN_V0.1UIR-ADR_410";"2"
"150506210007";6;;"2021-01-01";5;"2560";2;0;0;2;1;0;508;0;0;0;150;2;1;01;1;1;1;1;1;0;0;00;3;02;00;;3;99;"14";1;0;1;0;1;5;50;2;1;1;"-520286,507";"-1163501,538";"-520269,319";"-1163513,355";"-520269,35";"-1163513,66";"Zlín";"PodlesíV";"";"místníkomunikace";"";"3064005";"";"Opaènıkesmìruúseku";"Pomalı";"585068";"701599";"GN_V0.1UIR-ADR_410";"1"
"150506210008";6;;"2021-01-03";0;"1327";3;0;9;2;1;2;516;0;0;0;10;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;47;"19";12;0;0;0;1;5;10;2;1;1;"-521362,587";"-1165948,287";"-521362,587";"-1165948,287";"-521358,826";"-1165933,525";"Zlín";"nám.T.G.Masaryka";"";"místníkomunikace";"";"3130348";"";"";"Pomalı";"585068";"645931";"GN_V0.1UIR-ADR_410";"1"
"150506210009";2;492;"2021-01-03";0;"1405";3;0;1;1;1;2;205;0;0;2;420;2;3;01;1;1;1;1;1;0;0;00;2;01;00;;3;47;"96";1;0;0;0;1;3;400;2;1;1;"-511710,653";"-1170855,155";"-511710,653";"-1170855,155";"-511719,539";"-1170842,657";"";"";"";"silnice2.tøídy";"492";"2128535";"";"Opaènıkesmìruúseku";"Pomalı";"585998";"";"GN_V0.1UIR-ADR_410";"2"
"150506210010";6;;"2021-01-02";6;"0747";2;0;0;2;1;0;508;0;0;0;110;2;3;01;1;1;1;1;1;0;0;00;1;02;00;;3;39;"09";1;0;0;0;1;5;10;2;1;1;"-496212,526";"-1182083,744";"-496212,526";"-1182083,744";"-496208,709";"-1182084,333";"Brumov-Bylnice";"Am.Kutinové";"";"místníkomunikace";"";"2746420";"";"Souhlasnısesmìremúseku";"Pomalı";"585114";"638897";"GN_V0.1UIR-ADR_410";"1"
"150506210011";2;490;"2021-01-04";1;"1040";4;0;0;1;1;2;412;0;0;1;0;2;3;01;1;1;1;4;1;0;0;01;1;01;00;;5;07;"17";3;0;0;0;1;1;0;2;1;1;"-520880,684";"-1164811,136";"-520838,213";"-1164807,911";"-520836,347";"-1164808,844";"Zlín";"Dlouhá";"";"silnice2.tøídy";"490";"644675";"";"Souhlasnısesmìremúseku";"Pomalı";"585068";"644226";"GN_V0.1UIR-ADR_410";"1"
"150506210012";3;49018;"2021-01-02";6;"1340";3;0;3;2;1;2;508;0;0;0;300;2;1;01;1;1;1;1;1;0;0;01;1;01;00;;3;39;"07";1;0;1;0;1;3;200;2;1;1;"";"";"-520897,544";"-1163636,406";"-520898,191";"-1163636,145";"Zlín";"Okruní";"";"silnice3.tøídy";"49018";"641166";"";"Opaènıkesmìruúseku";"Pomalı";"585068";"644625";"GN_V0.1UIR-ADR_410";"1"
"150506210013";6;;"2021-01-05";2;"0306";3;0;9;2;1;0;508;0;0;0;150;2;1;01;1;4;1;1;1;0;0;09;3;01;00;;5;19;"14";3;0;0;0;1;5;50;2;1;1;"-522894,996";"-1165638,43";"-522894,996";"-1165638,43";"-522894,971";"-1165638,706";"Zlín";"tøídatomášeBati";"";"místníkomunikace";"";"3574472";"";"Souhlasnısesmìremúseku";"Pomalı";"585068";"645524";"GN_V0.1UIR-ADR_410";"1"
"150506210014";6;;"2021-01-04";1;"1200";2;0;0;2;1;0;508;0;0;0;130;2;3;01;4;3;1;1;1;0;0;10;1;02;00;;3;35;"98";1;0;1;0;1;5;30;3;1;1;"-511101,463";"-1163614,198";"-511101,463";"-1163614,198";"-511098,925";"-1163612,708";"Slušovice";"nám.Svobody";"";"místníkomunikace";"";"3214292";"";"Souhlasnısesmìremúseku";"Pomalı";"585777";"";"GN_V0.1UIR-ADR_410";"1"
"150506210015";6;;"2021-01-02";6;"2560";2;0;0;2;1;0;508;0;0;0;100;2;3;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-521337,389";"-1164424,837";"-521337,389";"-1164424,837";"-521336,672";"-1164427,147";"Zlín";"NadStránìmi";"";"místníkomunikace";"";"1751371";"";"Opaènıkesmìruúseku";"Pomalı";"585068";"645893";"GN_V0.1UIR-ADR_410";"1"
"150506210016";6;;"2021-01-02";6;"2560";2;0;0;2;1;0;508;0;0;0;50;2;3;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-522021,129";"-1164662,078";"-522021,129";"-1164662,078";"-522020,071";"-1164662,167";"Zlín";"PodBabou";"";"místníkomunikace";"";"762128";"";"Opaènıkesmìruúseku";"Pomalı";"585068";"646288";"GN_V0.1UIR-ADR_410";"1"
"150506210017";3;4893;"2021-01-05";2;"0800";5;0;0;2;4;0;100;0;0;0;300;2;3;01;1;1;1;1;1;0;0;00;1;01;00;;5;13;"03";1;0;1;0;1;3;300;2;1;1;"";"";"-509324,684";"-1160653,699";"-509316,999";"-1160663,785";"";"";"";"silnice3.tøídy";"4893";"3196592";"";"Souhlasnısesmìremúseku";"Pomalı";"585866";"";"GN_V0.1UIR-ADR_410";"2"
"150506210018";3;36747;"2021-01-05";2;"2140";3;0;4;2;1;2;205;0;0;0;360;2;3;01;1;6;1;1;1;0;0;00;3;01;00;;3;47;"01";1;0;1;0;1;3;300;3;1;1;"-533737,192";"-1169432,133";"-533737,192";"-1169432,133";"-533740,277";"-1169426,579";"";"";"";"silnice3.tøídy";"36747";"3066461";"";"Souhlasnısesmìremúseku";"Pomalı";"585513";"";"GN_V0.1UIR-ADR_410";"2"
"150506210019";6;;"2021-01-06";3;"1110";3;0;9;2;1;2;508;0;0;0;200;2;3;01;1;1;1;1;1;0;0;00;1;01;00;;5;13;"19";3;0;1;0;1;5;100;2;1;1;"-509162,064";"-1162435,237";"-509153,998";"-1162426,096";"-509154,143";"-1162425,942";"Neubuz";"";"";"místníkomunikace";"";"3183544";"";"Opaènıkesmìruúseku";"Pomalı";"585556";"";"GN_V0.1UIR-ADR_410";"1"
